WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-16,00:00:00,216,272.8607,47.41975,280.56,9960,279.36,0.00732321
11747,315,2024-02-16,00:00:00,315,268.9163,44.61407,281.36,9840,278.56,0.006908576
11747,827,2024-02-16,00:00:00,827,254.8089,38.76961,279.36,9250,276.36,0.005963007
11747,889,2024-02-16,00:00:00,889,252.9242,37.68566,279.36,9180,275.96,0.00579629
11747,1427,2024-02-16,00:00:00,1427,240.4796,35.93754,274.96,8590,274.86,0.005444643
11747,1516,2024-02-16,00:00:00,1516,236.5769,35.2793,276.56,8500,274.76,0.005374482
11747,1554,2024-02-16,00:00:00,1554,235.4309,32.54582,276.76,8460,273.66,0.004961468
11747,2117,2024-02-16,00:00:00,2117,220.786,22.82491,275.76,7890,268.76,0.003467606
11747,2609,2024-02-16,00:00:00,2609,210.2758,19.61541,272.46,7420,266.46,0.002946091
11747,3077,2024-02-16,00:00:00,3077,200.4192,16.33052,269.86,7000,263.86,0.002430452
11747,3409,2024-02-16,00:00:00,3409,193.9584,10.92782,267.66,6710,258.66,0.001613751
11747,3503,2024-02-16,00:00:00,3503,192.0731,5.443214,267.46,6630,250.46,0.0008032474
11747,3621,2024-02-16,00:00:00,3621,189.4059,14.51675,266.46,6530,262.06,0.00213459
11747,3705,2024-02-16,00:00:00,3705,187.7779,14.81506,265.86,6460,262.26,0.002173782
11747,4841,2024-02-16,00:00:00,4841,166.3529,9.623915,259.06,5570,256.36,0.001377659
11747,4951,2024-02-16,00:00:00,4951,163.7512,8.672326,259.46,5490,255.16,0.001243267
11747,5660,2024-02-16,00:00:00,5660,152.4006,6.344608,254.06,5000,251.06,0.0008914986
11747,6320,2024-02-16,00:00:00,6320,142.3785,4.841871,248.66,4570,247.56,0.0006665309
11747,6480,2024-02-16,00:00:00,6480,139.8925,3.405165,247.66,4470,243.66,0.0004669532
11747,7280,2024-02-16,00:00:00,7280,128.2664,1.506821,241.86,4000,234.86,0.0002020032
11747,7531,2024-02-16,00:00:00,7531,124.8202,1.24627,239.86,3860,232.86,0.0001657521
11747,7977,2024-02-16,00:00:00,7977,118.9678,0.6910248,236.06,3620,227.06,0.00009051126
11747,9219,2024-02-16,00:00:00,9219,103.8629,0.2962124,224.86,3010,218.86,0.00003703222
11747,9240,2024-02-16,00:00:00,9240,103.6103,0.2896927,224.66,3000,218.66,0.00003618623
11747,10420,2024-02-16,00:00:00,10420,89.95146,0.1150419,215.66,2500,210.66,0.00001381696
11747,10702,2024-02-16,00:00:00,10702,86.9622,0.09265805,213.26,2390,208.86,0.00001100951
11747,11076,2024-02-16,00:00:00,11076,82.88013,0.05337309,210.66,2250,204.66,0.000006267352
11747,11186,2024-02-16,00:00:00,11186,81.40722,0.04016479,210.66,2210,202.66,0.000004716363
11747,11800,2024-02-16,00:00:00,11800,74.95254,0.03809836,207.06,2000,202.06,0.00000440013
11747,12046,2024-02-16,00:00:00,12046,72.37395,0.03531476,205.86,1920,201.46,0.000004055885
