WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,91,2024-02-28,12:00:00,91,275.8836,39.45,282.96,10140,276.96,0.006141892
15420,213,2024-02-28,12:00:00,213,273.9807,39.99934,280.96,10000,276.96,0.006185612
15420,571,2024-02-28,12:00:00,571,265.5411,36.82987,277.56,9570,275.46,0.005629977
15420,613,2024-02-28,12:00:00,613,264.4005,32.12968,277.56,9520,273.56,0.004911485
15420,656,2024-02-28,12:00:00,656,259.9684,11.90354,281.96,9470,260.96,0.00184702
15420,735,2024-02-28,12:00:00,735,255.4787,18.54287,283.76,9380,266.76,0.00289465
15420,854,2024-02-28,12:00:00,854,252.2499,22.33845,283.16,9250,269.16,0.003480163
15420,1340,2024-02-28,12:00:00,1340,239.2147,26.2879,281.16,8720,271.16,0.004067984
15420,1552,2024-02-28,12:00:00,1552,234.4331,27.3779,279.56,8500,271.56,0.004213755
15420,2827,2024-02-28,12:00:00,2827,207.491,21.44229,269.66,7250,267.36,0.003188978
15420,3112,2024-02-28,12:00:00,3112,201.2309,15.20153,268.86,7000,262.86,0.002254445
15420,3123,2024-02-28,12:00:00,3123,200.9422,15.20153,268.86,6990,262.86,0.002254445
15420,3316,2024-02-28,12:00:00,3316,195.9471,11.34567,269.26,6820,259.26,0.001684989
15420,3959,2024-02-28,12:00:00,3959,183.6384,9.464923,264.66,6280,256.66,0.001382797
15420,4071,2024-02-28,12:00:00,4071,180.8566,6.951214,265.06,6190,253.06,0.001017014
15420,4626,2024-02-28,12:00:00,4626,170.4987,3.7469,261.86,5760,245.86,0.0005418918
15420,5284,2024-02-28,12:00:00,5284,159.4308,1.639716,256.86,5280,236.86,0.0002328232
15420,5587,2024-02-28,12:00:00,5587,154.5485,1.3097,254.46,5070,234.46,0.0001843061
15420,5700,2024-02-28,12:00:00,5700,152.8256,2.688187,253.66,5000,241.66,0.000377157
15420,5940,2024-02-28,12:00:00,5940,149.1478,4.285334,251.46,4840,246.46,0.0005962606
15420,6390,2024-02-28,12:00:00,6390,142.4408,2.55875,247.66,4550,240.66,0.0003508836
15420,6632,2024-02-28,12:00:00,6632,138.6436,2.445071,246.06,4400,240.06,0.0003332244
15420,7033,2024-02-28,12:00:00,7033,132.3501,0.5676764,243.86,4160,225.86,0.00007670395
15420,7310,2024-02-28,12:00:00,7310,128.5345,0.3503974,241.46,4000,221.46,0.00004689969
15420,7345,2024-02-28,12:00:00,7345,127.8968,0.2455669,241.46,3980,218.46,0.00003286843
15420,7452,2024-02-28,12:00:00,7452,126.4873,0.3532542,240.46,3920,221.46,0.00004709474
15420,7578,2024-02-28,12:00:00,7578,124.7906,1.635924,239.26,3850,235.46,0.0002170547
15420,7706,2024-02-28,12:00:00,7706,123.0391,1.551693,238.26,3780,234.86,0.0002050554
15420,7911,2024-02-28,12:00:00,7911,120.2663,1.524815,236.66,3670,234.56,0.0002002081
15420,9280,2024-02-28,12:00:00,9280,103.4179,0.4729168,225.06,3000,222.86,0.0000591741
15420,9302,2024-02-28,12:00:00,9302,103.0726,0.4839063,225.06,2990,223.06,0.00006054918
15420,9753,2024-02-28,12:00:00,9753,98.10695,0.2186222,220.66,2790,216.06,0.0000268418
15420,10131,2024-02-28,12:00:00,10131,93.67594,0.05907234,217.86,2630,205.86,0.000007164328
15420,10450,2024-02-28,12:00:00,10450,90.03831,0.03733719,215.46,2500,202.46,0.000004480336
15420,10526,2024-02-28,12:00:00,10526,89.12338,0.03536785,215.06,2470,202.06,0.00000423645
15420,11497,2024-02-28,12:00:00,11497,78.99867,0.03914322,207.26,2110,202.26,0.000004525007
15420,11830,2024-02-28,12:00:00,11830,75.53673,0.02637676,205.46,2000,199.46,0.000003023692
