WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-27,00:00:00,123,274.9329,37.30992,278.76,9950,275.76,0.005726788
14240,164,2024-02-27,00:00:00,164,269.9416,31.43933,282.76,9900,273.76,0.004891441
14240,189,2024-02-27,00:00:00,189,268.9026,31.85293,282.96,9870,273.96,0.00495912
14240,240,2024-02-27,00:00:00,240,264.6636,30.79918,285.76,9810,273.76,0.00484009
14240,729,2024-02-27,00:00:00,729,252.3067,31.03039,282.56,9250,273.56,0.004824574
14240,964,2024-02-27,00:00:00,964,245.9723,35.61121,281.36,8990,275.36,0.005514466
14240,1426,2024-02-27,00:00:00,1426,235.5132,35.74242,277.76,8500,275.06,0.005467485
14240,1795,2024-02-27,00:00:00,1795,227.8212,34.07401,274.36,8120,274.06,0.005151603
14240,1984,2024-02-27,00:00:00,1984,223.6277,30.59777,273.16,7930,272.46,0.00460679
14240,2065,2024-02-27,00:00:00,2065,221.8945,20.59269,273.16,7850,267.16,0.003100429
14240,2281,2024-02-27,00:00:00,2281,217.3396,13.73816,271.86,7640,261.86,0.002059049
14240,2598,2024-02-27,00:00:00,2598,210.0572,18.93632,269.86,7340,265.76,0.002818269
14240,2977,2024-02-27,00:00:00,2977,201.5522,20.56197,268.06,7000,266.66,0.003040782
14240,3033,2024-02-27,00:00:00,3033,200.2625,20.43454,267.86,6950,266.56,0.003019789
14240,3366,2024-02-27,00:00:00,3366,192.5106,16.38243,267.26,6660,263.66,0.002415811
14240,5070,2024-02-27,00:00:00,5070,160.8171,6.555258,256.66,5330,251.66,0.0009300894
14240,5550,2024-02-27,00:00:00,5550,153.0721,2.595037,253.26,5000,241.26,0.00036354
14240,5565,2024-02-27,00:00:00,5565,152.7776,2.356308,253.26,4990,240.26,0.0003300963
14240,5745,2024-02-27,00:00:00,5745,149.8809,3.357465,251.86,4870,243.86,0.0004678665
14240,5897,2024-02-27,00:00:00,5897,147.2939,2.849698,251.06,4770,242.06,0.0003959042
14240,6273,2024-02-27,00:00:00,6273,141.6972,2.604502,247.86,4530,240.86,0.0003574331
14240,6402,2024-02-27,00:00:00,6402,139.7982,1.772065,246.86,4450,236.86,0.0002422546
14240,6665,2024-02-27,00:00:00,6665,136.066,2.335873,244.46,4290,239.46,0.0003163635
14240,6952,2024-02-27,00:00:00,6952,131.8954,1.564417,242.26,4120,235.26,0.0002100562
14240,7170,2024-02-27,00:00:00,7170,129.1175,1.589998,240.26,4000,235.26,0.0002118048
14240,8266,2024-02-27,00:00:00,8266,114.885,0.7749444,230.26,3410,227.66,0.00009911283
14240,8794,2024-02-27,00:00:00,8794,108.3954,0.5106252,225.46,3150,223.56,0.00006400132
14240,9120,2024-02-27,00:00:00,9120,104.6346,0.302507,222.46,3000,218.86,0.00003743174
14240,9163,2024-02-27,00:00:00,9163,104.124,0.3072348,222.06,2980,218.96,0.00003795113
14240,9428,2024-02-27,00:00:00,9428,100.9369,0.1672503,219.86,2860,213.86,0.00002046303
14240,10280,2024-02-27,00:00:00,10280,91.48008,0.08189621,212.06,2500,207.86,0.000009678146
14240,11338,2024-02-27,00:00:00,11338,80.01464,0.0264374,203.66,2100,199.36,0.000003005074
