WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
12982,84,2024-02-06,00:00:00,84,280.637,36.51297,276.76,10080,275.26,0.005566243
12982,133,2024-02-06,00:00:00,133,273.7845,39.22136,281.76,10020,276.76,0.006081704
12982,152,2024-02-06,00:00:00,152,272.7137,37.97052,282.36,10000,276.36,0.005899651
12982,185,2024-02-06,00:00:00,185,270.7246,39.95411,283.16,9960,277.16,0.006224549
12982,244,2024-02-06,00:00:00,244,264.2715,29.78529,288.56,9890,273.56,0.004724258
12982,295,2024-02-06,00:00:00,295,262.3664,28.43885,288.96,9830,272.96,0.004516627
12982,477,2024-02-06,00:00:00,477,256.6912,16.4832,289.76,9620,265.76,0.002624717
12982,811,2024-02-06,00:00:00,811,249.2473,15.78749,286.96,9250,264.96,0.002490888
12982,1514,2024-02-06,00:00:00,1514,234.6435,14.3653,280.16,8500,263.16,0.002215483
12982,1956,2024-02-06,00:00:00,1956,225.4587,13.64675,276.16,8050,262.16,0.002076101
12982,2576,2024-02-06,00:00:00,2576,211.7485,13.93927,272.06,7450,262.06,0.002090652
12982,2651,2024-02-06,00:00:00,2651,209.6331,10.38311,272.46,7380,258.46,0.001559467
12982,3076,2024-02-06,00:00:00,3076,199.9657,13.63739,270.66,7000,261.66,0.002035361
12982,3669,2024-02-06,00:00:00,3669,188.5372,11.59654,266.26,6490,259.26,0.001703974
12982,4522,2024-02-06,00:00:00,4522,172.2129,4.349855,261.46,5810,247.46,0.0006281776
12982,5650,2024-02-06,00:00:00,5650,154.0189,5.619068,251.46,5000,249.46,0.0007818361
12982,5798,2024-02-06,00:00:00,5798,151.6665,5.472917,250.26,4900,249.06,0.0007580302
12982,5994,2024-02-06,00:00:00,5994,148.4319,3.802523,249.06,4770,244.96,0.0005242588
12982,6415,2024-02-06,00:00:00,6415,142.2199,3.279914,245.26,4500,243.06,0.0004456111
12982,6641,2024-02-06,00:00:00,6641,138.5191,2.253399,244.06,4360,239.06,0.0003047161
12982,6707,2024-02-06,00:00:00,6707,137.0697,1.277925,244.46,4320,233.46,0.0001730783
12982,7260,2024-02-06,00:00:00,7260,129.3495,1.24627,239.86,4000,232.86,0.0001657521
12982,7877,2024-02-06,00:00:00,7877,120.4916,0.5935712,235.66,3660,225.66,0.00007762052
12982,8302,2024-02-06,00:00:00,8302,113.9438,0.1760824,234.26,3440,215.26,0.00002289505
12982,9049,2024-02-06,00:00:00,9049,104.4226,0.2536681,228.86,3080,217.86,0.0000322542
12982,9230,2024-02-06,00:00:00,9230,102.0755,0.0636959,228.06,3000,207.06,0.000008071866
12982,9686,2024-02-06,00:00:00,9686,96.62616,0.06371752,224.86,2800,206.86,0.000007965909
12982,10420,2024-02-06,00:00:00,10420,88.80026,0.07317809,218.46,2500,207.46,0.000008898559
12982,11810,2024-02-06,00:00:00,11810,75.02484,0.04222817,206.86,2000,202.76,0.000004872563
12982,11901,2024-02-06,00:00:00,11901,74.2585,0.04082967,205.86,1970,202.46,0.000004689271
12982,12277,2024-02-06,00:00:00,12277,70.35097,0.02163925,204.06,1850,198.06,0.000002464332
12982,12744,2024-02-06,00:00:00,12744,65.60597,0.0166847,202.26,1710,196.26,0.00000188395
