WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
12843,139,2024-02-15,11:00:00,139,275.5859,36.53925,281.76,10080,275.76,0.005665813
12843,207,2024-02-15,11:00:00,207,274.3564,36.79342,280.76,10000,275.76,0.005685993
12843,405,2024-02-15,11:00:00,405,269.7851,34.73831,278.76,9760,274.76,0.005332066
12843,573,2024-02-15,11:00:00,573,264.8037,27.56989,278.56,9560,271.56,0.004228882
12843,736,2024-02-15,11:00:00,736,258.8495,32.74953,278.96,9370,273.96,0.005030228
12843,845,2024-02-15,11:00:00,845,255.996,34.09342,278.36,9250,274.46,0.005225944
12843,1529,2024-02-15,11:00:00,1529,240.0352,31.5715,272.86,8500,272.86,0.00474843
12843,1604,2024-02-15,11:00:00,1604,238.357,30.34823,272.26,8420,272.26,0.004554899
12843,1816,2024-02-15,11:00:00,1816,229.972,23.62244,275.16,8200,269.16,0.003581345
12843,3076,2024-02-15,11:00:00,3076,203.3678,15.15052,266.06,7000,262.56,0.002224596
12843,3266,2024-02-15,11:00:00,3266,199.4903,14.71014,264.66,6830,262.06,0.002149108
12843,3519,2024-02-15,11:00:00,3519,193.7469,15.2989,263.66,6610,262.46,0.002227079
12843,4171,2024-02-15,11:00:00,4171,180.7531,7.214601,260.06,6070,253.06,0.001036567
12843,4259,2024-02-15,11:00:00,4259,178.5722,9.005898,260.06,6000,255.66,0.001293934
12843,4712,2024-02-15,11:00:00,4712,170.8182,8.034416,256.06,5650,253.96,0.001137417
12843,5243,2024-02-15,11:00:00,5243,161.2405,3.65749,252.86,5260,244.86,0.000511607
12843,5620,2024-02-15,11:00:00,5620,155.2455,3.352032,249.66,5000,243.66,0.0004632124
12843,6268,2024-02-15,11:00:00,6268,145.046,2.894173,244.26,4570,241.66,0.0003916714
12843,6346,2024-02-15,11:00:00,6346,143.8735,1.610957,243.66,4520,235.66,0.0002175004
12843,6489,2024-02-15,11:00:00,6489,141.4912,1.216327,242.86,4430,232.86,0.0001637046
12843,6898,2024-02-15,11:00:00,6898,135.4011,1.199279,239.46,4180,232.46,0.0001592479
12843,7067,2024-02-15,11:00:00,7067,132.8273,1.186065,238.26,4080,232.26,0.0001567379
12843,7187,2024-02-15,11:00:00,7187,130.8145,0.1841229,237.86,4010,215.86,0.00002429265
12843,7210,2024-02-15,11:00:00,7210,130.4844,0.2653404,237.86,4000,218.86,0.00003500826
12843,8501,2024-02-15,11:00:00,8501,112.0233,0.2991547,229.26,3310,219.26,0.00003810162
12843,9043,2024-02-15,11:00:00,9043,105.3357,0.326462,224.66,3050,219.66,0.00004077917
12843,9160,2024-02-15,11:00:00,9160,103.9818,0.2648869,223.86,3000,217.86,0.00003297461
12843,9677,2024-02-15,11:00:00,9677,97.84954,0.1633589,219.66,2770,213.66,0.00001996946
12843,10130,2024-02-15,11:00:00,10130,92.40222,0.09992509,216.66,2580,209.66,0.00001205484
12843,10330,2024-02-15,11:00:00,10330,90.11887,0.1095514,215.26,2500,210.26,0.00001313407
12843,10406,2024-02-15,11:00:00,10406,89.20321,0.1085128,214.86,2470,210.16,0.00001298632
12843,10665,2024-02-15,11:00:00,10665,85.99417,0.05329238,213.86,2370,204.86,0.000006349256
12843,11072,2024-02-15,11:00:00,11072,80.93058,0.03505606,212.86,2220,201.86,0.000004157802
