WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
12843,139,2024-02-28,11:00:00,139,267.6272,46.97602,287.96,10030,279.96,0.00743619
12843,162,2024-02-28,11:00:00,162,267.3016,48.48009,287.36,10000,280.36,0.007659111
12843,633,2024-02-28,11:00:00,633,256.9326,43.27135,282.76,9450,278.26,0.006732309
12843,730,2024-02-28,11:00:00,730,254.1545,38.9514,282.76,9340,276.76,0.006060196
12843,774,2024-02-28,11:00:00,774,251.564,34.88248,284.36,9290,275.36,0.005456288
12843,814,2024-02-28,11:00:00,814,250.6765,34.43498,284.16,9250,275.16,0.005382695
12843,1513,2024-02-28,11:00:00,1513,234.8923,28.31319,278.96,8500,271.96,0.004348821
12843,2581,2024-02-28,11:00:00,2581,212.3487,23.9195,270.26,7440,268.86,0.00356493
12843,3067,2024-02-28,11:00:00,3067,202.1136,15.70319,267.66,7000,263.16,0.002318948
12843,3362,2024-02-28,11:00:00,3362,195.6139,12.76611,266.46,6740,260.46,0.001877169
12843,3490,2024-02-28,11:00:00,3490,192.0999,13.14654,266.86,6630,260.86,0.001935873
12843,5026,2024-02-28,11:00:00,5026,164.4292,6.742375,255.26,5420,251.86,0.0009516596
12843,5165,2024-02-28,11:00:00,5165,161.5657,5.764399,255.06,5320,250.06,0.0008130138
12843,5193,2024-02-28,11:00:00,5193,160.9799,2.811835,255.26,5300,242.26,0.0003968794
12843,5292,2024-02-28,11:00:00,5292,158.9817,5.187798,254.86,5230,248.86,0.0007311423
12843,5349,2024-02-28,11:00:00,5349,158.063,4.187141,254.46,5190,246.46,0.0005892309
12843,5640,2024-02-28,11:00:00,5640,153.7444,3.749174,252.06,5000,245.06,0.0005228477
12843,6092,2024-02-28,11:00:00,6092,146.7239,3.791148,248.26,4700,244.86,0.0005210866
12843,6422,2024-02-28,11:00:00,6422,141.5357,1.342274,246.06,4490,234.06,0.0001829307
12843,6965,2024-02-28,11:00:00,6965,133.6368,1.179919,241.46,4160,232.46,0.0001579288
12843,7240,2024-02-28,11:00:00,7240,129.8711,1.674905,238.86,4000,235.66,0.0002218712
12843,7487,2024-02-28,11:00:00,7487,126.506,1.31997,236.66,3860,233.16,0.0001733119
12843,7523,2024-02-28,11:00:00,7523,125.9811,0.8027428,236.46,3840,228.46,0.0001053148
12843,7909,2024-02-28,11:00:00,7909,120.5449,0.2104121,233.66,3630,216.66,0.00002729164
12843,7966,2024-02-28,11:00:00,7966,119.7515,0.2564902,233.26,3600,218.26,0.00003321367
12843,9180,2024-02-28,11:00:00,9180,105.0177,0.1820464,221.66,3000,214.66,0.00002244837
12843,9354,2024-02-28,11:00:00,9354,102.9617,0.1508176,220.06,2920,213.06,0.0000184686
12843,10017,2024-02-28,11:00:00,10017,95.24752,0.1165207,214.26,2630,210.66,0.00001390724
12843,10340,2024-02-28,11:00:00,10340,91.74013,0.07089673,211.46,2500,206.76,0.000008355477
12843,10746,2024-02-28,11:00:00,10746,86.93842,0.05058734,208.86,2340,204.16,0.000005891399
12843,10826,2024-02-28,11:00:00,10826,85.9067,0.03540852,208.66,2310,201.66,0.000004119875
12843,10958,2024-02-28,11:00:00,10958,83.88702,0.02063525,209.06,2260,198.06,0.000002405394
12843,11700,2024-02-28,11:00:00,11700,74.95348,0.01544412,207.06,2000,196.06,0.000001783703
12843,11791,2024-02-28,11:00:00,11791,73.9722,0.01243032,206.66,1970,194.66,0.000001432957
