WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-18,00:00:00,123,275.4367,43.64126,284.56,10190,278.56,0.006830886
14240,156,2024-02-18,00:00:00,156,273.1598,43.89034,285.76,10150,278.76,0.006897364
14240,277,2024-02-18,00:00:00,277,270.0314,44.19125,284.76,10000,278.76,0.006921586
14240,884,2024-02-18,00:00:00,884,255.6289,40.67622,279.56,9290,277.06,0.00626051
14240,924,2024-02-18,00:00:00,924,254.7477,39.88104,279.36,9250,276.76,0.006133953
14240,1613,2024-02-18,00:00:00,1613,237.3313,34.22713,275.76,8500,274.26,0.005199855
14240,2189,2024-02-18,00:00:00,2189,223.7056,26.30318,272.66,7910,270.36,0.003953303
14240,2854,2024-02-18,00:00:00,2854,210.1184,21.3568,267.06,7270,267.06,0.003147106
14240,2897,2024-02-18,00:00:00,2897,208.3718,14.55742,268.26,7230,262.26,0.002154335
14240,2940,2024-02-18,00:00:00,2940,207.2645,10.68717,268.46,7190,258.46,0.001582703
14240,3127,2024-02-18,00:00:00,3127,203.2996,1.366196,267.86,7020,235.86,0.0002018946
14240,3157,2024-02-18,00:00:00,3157,202.8656,1.482967,267.66,7000,236.66,0.0002189952
14240,3568,2024-02-18,00:00:00,3568,194.0323,1.335212,265.46,6640,235.46,0.0001956321
14240,3627,2024-02-18,00:00:00,3627,192.4726,3.204484,265.46,6590,244.46,0.0004695135
14240,3733,2024-02-18,00:00:00,3733,190.2001,7.341157,264.66,6500,253.66,0.001072521
14240,3937,2024-02-18,00:00:00,3937,186.5913,8.115328,262.66,6330,254.66,0.001177088
14240,3949,2024-02-18,00:00:00,3949,186.445,7.990181,262.46,6320,254.46,0.001158095
14240,4047,2024-02-18,00:00:00,4047,183.7564,0.7239728,263.46,6240,229.46,0.0001053134
14240,4272,2024-02-18,00:00:00,4272,178.2057,0.3086564,263.86,6060,221.86,0.00004496393
14240,5374,2024-02-18,00:00:00,5374,159.2556,0.8390245,255.26,5240,230.26,0.000118425
14240,5730,2024-02-18,00:00:00,5730,152.5777,0.4370368,254.26,5000,224.26,0.0000614554
14240,5776,2024-02-18,00:00:00,5776,151.782,0.4278891,254.06,4970,224.06,0.0000601239
14240,7350,2024-02-18,00:00:00,7350,128.8576,0.2917007,240.86,4000,219.86,0.00003895051
14240,7856,2024-02-18,00:00:00,7856,122.0671,0.2883754,236.46,3720,219.46,0.00003783303
14240,8372,2024-02-18,00:00:00,8372,115.2601,0.1579825,232.26,3450,214.26,0.00002037359
14240,8712,2024-02-18,00:00:00,8712,111.1103,0.1794626,229.06,3280,215.06,0.00002283801
14240,8835,2024-02-18,00:00:00,8835,109.4624,0.1267027,228.26,3220,212.26,0.00001606991
14240,9300,2024-02-18,00:00:00,9300,103.8036,0.1010992,224.26,3000,210.26,0.00001260697
14240,10470,2024-02-18,00:00:00,10470,90.37327,0.05143974,214.66,2500,204.66,0.000006150566
