WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-02,12:00:00,123,277.8897,32.49459,282.16,10170,274.16,0.005045436
14240,260,2024-02-02,12:00:00,260,275.1648,32.9484,280.16,10000,274.16,0.005081454
14240,894,2024-02-02,12:00:00,894,260.0666,28.82002,274.36,9250,271.76,0.004357259
14240,1007,2024-02-02,12:00:00,1007,257.3731,28.18369,273.36,9120,271.36,0.004246283
14240,1095,2024-02-02,12:00:00,1095,254.1399,28.52065,273.76,9020,271.56,0.00430303
14240,1356,2024-02-02,12:00:00,1356,246.4084,22.83725,273.56,8730,268.56,0.003443157
14240,1572,2024-02-02,12:00:00,1572,241.5007,20.94457,271.86,8500,267.26,0.003139132
14240,2429,2024-02-02,12:00:00,2429,222.053,13.28224,265.46,7620,260.86,0.001946082
14240,2943,2024-02-02,12:00:00,2943,209.1959,6.421364,264.06,7130,252.06,0.0009361162
14240,3091,2024-02-02,12:00:00,3091,206.1563,6.469116,263.06,7000,252.06,0.0009396748
14240,3461,2024-02-02,12:00:00,3461,197.58,7.389586,261.46,6670,253.46,0.001067156
14240,3484,2024-02-02,12:00:00,3484,196.891,6.31279,261.66,6650,251.66,0.0009123165
14240,3519,2024-02-02,12:00:00,3519,195.1735,13.60054,262.26,6620,260.86,0.001969828
14240,3683,2024-02-02,12:00:00,3683,190.3277,13.07084,263.26,6480,260.46,0.001899987
14240,4220,2024-02-02,12:00:00,4220,180.0146,12.29751,259.46,6040,259.36,0.001762974
14240,4604,2024-02-02,12:00:00,4604,172.9052,9.95087,256.86,5740,256.56,0.001412923
14240,4710,2024-02-02,12:00:00,4710,169.2005,6.665644,259.06,5660,252.06,0.0009541838
14240,5203,2024-02-02,12:00:00,5203,160.9247,6.407564,255.06,5300,251.26,0.0009037261
14240,5388,2024-02-02,12:00:00,5388,157.532,2.620999,254.46,5170,241.46,0.0003688372
14240,5640,2024-02-02,12:00:00,5640,153.5546,2.661734,252.46,5000,241.46,0.0003717592
14240,6093,2024-02-02,12:00:00,6093,146.3087,2.630207,249.06,4700,241.06,0.0003626301
14240,6312,2024-02-02,12:00:00,6312,142.8231,3.507895,247.46,4560,243.96,0.0004806694
14240,6767,2024-02-02,12:00:00,6767,135.5609,1.628167,244.86,4280,235.86,0.0002208588
14240,7260,2024-02-02,12:00:00,7260,128.9265,1.092042,240.66,4000,231.66,0.0001457035
14240,7896,2024-02-02,12:00:00,7896,120.5676,0.6827268,234.86,3650,226.86,0.00008898903
14240,8144,2024-02-02,12:00:00,8144,117.0719,0.6474483,233.26,3520,226.26,0.00008383999
14240,9210,2024-02-02,12:00:00,9210,103.2468,0.1945774,225.46,3000,215.46,0.00002438816
14240,9276,2024-02-02,12:00:00,9276,102.3973,0.1638498,225.06,2970,214.06,0.00002050184
14240,10015,2024-02-02,12:00:00,10015,93.86718,0.1521701,219.06,2650,213.06,0.00001855291
14240,10390,2024-02-02,12:00:00,10390,89.5369,0.09992509,216.66,2500,209.66,0.00001205484
14240,10886,2024-02-02,12:00:00,10886,84.21047,0.06182415,212.86,2310,205.86,0.000007332616
14240,11780,2024-02-02,12:00:00,11780,74.2355,0.03738645,209.06,2000,202.06,0.000004358035
14240,11841,2024-02-02,12:00:00,11841,73.49313,0.03738645,209.06,1980,202.06,0.000004358035
