WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-24,12:00:00,123,267.1262,39.64163,286.36,9940,277.36,0.006242091
14240,726,2024-02-24,12:00:00,726,254.2415,35.65379,280.16,9250,275.26,0.005498692
14240,1343,2024-02-24,12:00:00,1343,240.6654,31.92482,274.36,8570,273.16,0.004826669
14240,1412,2024-02-24,12:00:00,1412,239.1792,29.32985,273.96,8500,271.96,0.004428191
14240,1815,2024-02-24,12:00:00,1815,230.2745,25.90045,270.66,8080,269.96,0.003865604
14240,2164,2024-02-24,12:00:00,2164,222.1219,12.3074,269.26,7730,260.26,0.001827818
14240,2205,2024-02-24,12:00:00,2205,220.8481,8.390519,269.66,7690,255.66,0.00124787
14240,2944,2024-02-24,12:00:00,2944,205.0726,3.284049,264.66,7000,244.66,0.0004797898
14240,3560,2024-02-24,12:00:00,3560,191.9676,1.078279,261.06,6460,233.06,0.000155491
14240,4069,2024-02-24,12:00:00,4069,182.1941,2.721154,257.06,6040,242.06,0.0003866635
14240,4347,2024-02-24,12:00:00,4347,176.3441,0.657701,256.06,5820,228.06,0.00009310945
14240,5470,2024-02-24,12:00:00,5470,156.2625,0.5125849,248.26,5000,225.26,0.00007045389
14240,5795,2024-02-24,12:00:00,5795,150.8479,0.4459774,245.86,4780,223.86,0.00006073244
14240,6085,2024-02-24,12:00:00,6085,145.8089,0.2642542,244.26,4590,219.26,0.0000357618
14240,6450,2024-02-24,12:00:00,6450,139.8671,0.4605193,241.86,4360,223.86,0.00006173686
14240,6482,2024-02-24,12:00:00,6482,139.0366,1.994405,242.06,4340,237.66,0.0002675799
14240,6515,2024-02-24,12:00:00,6515,138.6785,0.8757395,241.66,4320,229.66,0.0001173081
14240,6630,2024-02-24,12:00:00,6630,136.4776,2.256382,241.46,4250,238.86,0.0003020103
14240,6797,2024-02-24,12:00:00,6797,134.157,2.197675,239.86,4150,238.46,0.0002922877
14240,7060,2024-02-24,12:00:00,7060,130.3092,1.6521,238.06,4000,235.46,0.0002181488
14240,7560,2024-02-24,12:00:00,7560,123.4997,0.9454748,233.66,3720,229.76,0.0001226334
14240,8883,2024-02-24,12:00:00,8883,106.2835,0.2948137,222.66,3050,218.66,0.00003651126
14240,9000,2024-02-24,12:00:00,9000,104.8245,0.2723894,222.06,3000,217.96,0.00003364685
14240,10160,2024-02-24,12:00:00,10160,90.96513,0.08548853,213.26,2500,208.26,0.00001015763
14240,10543,2024-02-24,12:00:00,10543,86.56379,0.05337309,210.66,2350,204.66,0.000006267352
14240,10809,2024-02-24,12:00:00,10809,83.51406,0.06316659,209.06,2250,205.76,0.000007363156
14240,10948,2024-02-24,12:00:00,10948,81.4256,0.03507791,209.66,2200,201.66,0.000004100225
