WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-10,12:00:00,216,260.8816,51.55208,285.36,9700,281.06,0.008090644
11747,397,2024-02-10,12:00:00,397,257.8742,49.41581,282.56,9490,280.16,0.007683123
11747,572,2024-02-10,12:00:00,572,253.7865,47.22264,281.16,9290,279.36,0.007307582
11747,606,2024-02-10,12:00:00,606,252.8578,44.05858,281.16,9250,278.36,0.006817951
11747,894,2024-02-10,12:00:00,894,246.035,39.93678,279.16,8930,276.76,0.006138347
11747,1136,2024-02-10,12:00:00,1136,237.4782,32.72029,281.16,8670,274.16,0.005063381
11747,1303,2024-02-10,12:00:00,1303,234.003,32.1,279.76,8500,273.76,0.004943895
11747,2702,2024-02-10,12:00:00,2702,204.4339,19.40803,269.66,7140,266.06,0.002886436
11747,2865,2024-02-10,12:00:00,2865,200.9659,17.35103,269.06,7000,264.56,0.002575046
11747,3047,2024-02-10,12:00:00,3047,196.5164,14.24419,269.06,6840,262.06,0.002113963
11747,3163,2024-02-10,12:00:00,3163,193.3343,11.68808,269.66,6740,259.66,0.001738295
11747,3839,2024-02-10,12:00:00,3839,180.7632,11.00501,264.46,6180,258.46,0.001606642
11747,4406,2024-02-10,12:00:00,4406,170.1459,6.671493,261.26,5740,252.26,0.0009627511
11747,4486,2024-02-10,12:00:00,4486,167.6002,1.567402,262.86,5680,236.86,0.0002275089
11747,5158,2024-02-10,12:00:00,5158,156.3455,0.4150252,258.06,5200,224.06,0.00005919196
11747,5460,2024-02-10,12:00:00,5460,151.6192,0.5167903,255.86,5000,225.86,0.00007310649
11747,6061,2024-02-10,12:00:00,6061,142.662,1.119839,250.66,4610,232.66,0.0001553408
11747,6384,2024-02-10,12:00:00,6384,137.8266,2.650979,248.06,4410,241.06,0.000364092
11747,7090,2024-02-10,12:00:00,7090,127.8581,1.193175,242.66,4000,232.66,0.0001604621
11747,7397,2024-02-10,12:00:00,7397,123.3667,0.5815915,240.86,3830,225.86,0.00007765933
11747,8202,2024-02-10,12:00:00,8202,113.1962,1.120972,233.66,3410,231.36,0.0001453964
11747,8487,2024-02-10,12:00:00,8487,109.5007,0.7742282,231.66,3270,227.76,0.00009959814
11747,8932,2024-02-10,12:00:00,8932,104.3638,0.6801756,227.46,3060,226.26,0.00008597782
11747,9070,2024-02-10,12:00:00,9070,102.8666,0.5307359,226.26,3000,223.96,0.00006674838
11747,9248,2024-02-10,12:00:00,9248,100.8429,0.380616,224.66,2920,220.96,0.00004754368
11747,10022,2024-02-10,12:00:00,10022,92.33101,0.1727507,217.66,2590,213.96,0.00002093283
11747,10250,2024-02-10,12:00:00,10250,89.86758,0.1274673,215.86,2500,211.46,0.00001532294
11747,10905,2024-02-10,12:00:00,10905,83.0376,0.05826581,210.26,2250,205.26,0.000006829386
11747,11183,2024-02-10,12:00:00,11183,79.80276,0.04978354,209.06,2150,204.06,0.00000580313
11747,11356,2024-02-10,12:00:00,11356,77.79887,0.05150015,208.46,2090,204.26,0.000005986652
11747,11620,2024-02-10,12:00:00,11620,74.6645,0.02736893,207.86,2000,199.86,0.000003172698
11747,12059,2024-02-10,12:00:00,12059,69.77411,0.01499653,206.86,1860,195.86,0.000001730398
11747,12263,2024-02-10,12:00:00,12263,66.49475,0.01282819,210.06,1800,195.06,0.000001502228
11747,216,2024-02-10,12:00:00,216,260.8816,51.55208,285.36,9700,281.06,0.008090644
11747,397,2024-02-10,12:00:00,397,257.8742,49.41581,282.56,9490,280.16,0.007683123
11747,572,2024-02-10,12:00:00,572,253.7865,47.22264,281.16,9290,279.36,0.007307582
11747,606,2024-02-10,12:00:00,606,252.8578,44.05858,281.16,9250,278.36,0.006817951
11747,894,2024-02-10,12:00:00,894,246.035,39.93678,279.16,8930,276.76,0.006138347
11747,1136,2024-02-10,12:00:00,1136,237.4782,32.72029,281.16,8670,274.16,0.005063381
11747,1303,2024-02-10,12:00:00,1303,234.003,32.1,279.76,8500,273.76,0.004943895
11747,2702,2024-02-10,12:00:00,2702,204.4339,19.40803,269.66,7140,266.06,0.002886436
11747,2865,2024-02-10,12:00:00,2865,200.9659,17.35103,269.06,7000,264.56,0.002575046
11747,3047,2024-02-10,12:00:00,3047,196.5164,14.24419,269.06,6840,262.06,0.002113963
11747,3163,2024-02-10,12:00:00,3163,193.3343,11.68808,269.66,6740,259.66,0.001738295
11747,3839,2024-02-10,12:00:00,3839,180.7632,11.00501,264.46,6180,258.46,0.001606642
11747,4406,2024-02-10,12:00:00,4406,170.1459,6.671493,261.26,5740,252.26,0.0009627511
11747,4486,2024-02-10,12:00:00,4486,167.6002,1.567402,262.86,5680,236.86,0.0002275089
11747,5158,2024-02-10,12:00:00,5158,156.3455,0.4150252,258.06,5200,224.06,0.00005919196
11747,5460,2024-02-10,12:00:00,5460,151.6192,0.5167903,255.86,5000,225.86,0.00007310649
11747,6061,2024-02-10,12:00:00,6061,142.662,1.119839,250.66,4610,232.66,0.0001553408
11747,6384,2024-02-10,12:00:00,6384,137.8266,2.650979,248.06,4410,241.06,0.000364092
11747,7090,2024-02-10,12:00:00,7090,127.8581,1.193175,242.66,4000,232.66,0.0001604621
11747,7397,2024-02-10,12:00:00,7397,123.3667,0.5815915,240.86,3830,225.86,0.00007765933
11747,8202,2024-02-10,12:00:00,8202,113.1962,1.120972,233.66,3410,231.36,0.0001453964
