WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-01,00:00:00,216,282.9789,32.38744,273.36,10030,273.26,0.004879638
11747,243,2024-02-01,00:00:00,243,282.1272,32.38744,273.36,10000,273.26,0.004879638
11747,552,2024-02-01,00:00:00,552,270.8922,33.24518,273.76,9620,273.66,0.005015839
11747,636,2024-02-01,00:00:00,636,264.7948,31.98759,277.16,9520,273.46,0.004883067
11747,713,2024-02-01,00:00:00,713,262.753,30.26493,276.76,9430,272.66,0.004613756
11747,872,2024-02-01,00:00:00,872,258.8642,29.86091,275.56,9250,272.36,0.004533402
11747,1334,2024-02-01,00:00:00,1334,248.22,28.40068,271.26,8730,271.26,0.0042477
11747,1548,2024-02-01,00:00:00,1548,243.2456,25.51004,269.66,8500,269.66,0.003793949
11747,1576,2024-02-01,00:00:00,1576,242.7924,24.64295,269.26,8470,269.16,0.003659819
11747,1641,2024-02-01,00:00:00,1641,241.861,11.0121,268.86,8400,258.86,0.001633137
11747,1679,2024-02-01,00:00:00,1679,240.414,6.39087,269.46,8360,252.46,0.0009498034
11747,1717,2024-02-01,00:00:00,1717,235.9891,3.607289,273.36,8320,246.36,0.0005434905
11747,1746,2024-02-01,00:00:00,1746,234.6447,6.359597,273.76,8290,252.76,0.0009594991
11747,1882,2024-02-01,00:00:00,1882,230.1278,0.9458487,274.76,8150,232.76,0.0001431998
11747,1941,2024-02-01,00:00:00,1941,228.2396,1.450034,274.96,8090,236.96,0.0002196845
11747,2814,2024-02-01,00:00:00,2814,207.9399,1.424259,270.46,7250,236.46,0.0002124192
11747,3093,2024-02-01,00:00:00,3093,202.685,2.031481,267.86,7000,239.86,0.0003002096
11747,3319,2024-02-01,00:00:00,3319,198.2405,1.72505,266.06,6800,238.06,0.0002532943
11747,4658,2024-02-01,00:00:00,4658,171.0211,0.3674652,259.06,5710,223.06,0.00005260248
11747,5401,2024-02-01,00:00:00,5401,158.266,0.4014699,253.46,5170,223.46,0.0000562845
11747,5660,2024-02-01,00:00:00,5660,154.333,1.781713,251.26,5000,237.26,0.000247719
11747,6065,2024-02-01,00:00:00,6065,147.837,2.650979,248.06,4730,241.06,0.000364092
11747,6080,2024-02-01,00:00:00,6080,147.5242,2.650979,248.06,4720,241.06,0.000364092
11747,6173,2024-02-01,00:00:00,6173,145.3754,1.024379,248.66,4660,231.66,0.0001410159
11747,6703,2024-02-01,00:00:00,6703,136.6569,0.1951935,245.86,4330,216.86,0.00002658111
11747,7040,2024-02-01,00:00:00,7040,131.9518,0.2547566,242.86,4130,218.86,0.00003428751
11747,7231,2024-02-01,00:00:00,7231,129.3541,1.135221,241.06,4020,232.06,0.0001517053
11747,7270,2024-02-01,00:00:00,7270,128.8183,1.113444,240.86,4000,231.86,0.0001486771
11747,7647,2024-02-01,00:00:00,7647,123.7253,0.5218117,237.66,3790,224.66,0.00006879094
11747,8058,2024-02-01,00:00:00,8058,118.6241,0.8502884,233.46,3570,228.76,0.0001101968
11747,9066,2024-02-01,00:00:00,9066,106.2193,0.2453985,224.26,3070,217.26,0.00003060096
11747,9220,2024-02-01,00:00:00,9220,104.3558,0.2420117,223.06,3000,217.06,0.00003002366
11747,9285,2024-02-01,00:00:00,9285,103.4982,0.2312558,222.66,2970,216.66,0.00002863992
11747,9418,2024-02-01,00:00:00,9418,101.6885,0.06711172,222.06,2910,207.06,0.000008289966
11747,10314,2024-02-01,00:00:00,10314,90.78197,0.03113644,216.26,2530,201.26,0.000003749598
11747,10390,2024-02-01,00:00:00,10390,90.03853,0.03229401,215.46,2500,201.46,0.000003875172
11747,10829,2024-02-01,00:00:00,10829,85.34012,0.07160845,211.86,2330,206.86,0.000008454708
11747,10936,2024-02-01,00:00:00,10936,84.11382,0.05772597,211.26,2290,205.26,0.000006797059
11747,11183,2024-02-01,00:00:00,11183,81.19383,0.02103527,210.26,2200,198.26,0.000002465562
11747,11381,2024-02-01,00:00:00,11381,78.91042,0.02539736,209.46,2130,199.46,0.00000296595
WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-01,00:00:00,216,282.9789,32.38744,273.36,10030,273.26,0.004879638
11747,243,2024-02-01,00:00:00,243,282.1272,32.38744,273.36,10000,273.26,0.004879638
11747,552,2024-02-01,00:00:00,552,270.8922,33.24518,273.76,9620,273.66,0.005015839
11747,636,2024-02-01,00:00:00,636,264.7948,31.98759,277.16,9520,273.46,0.004883067
11747,713,2024-02-01,00:00:00,713,262.753,30.26493,276.76,9430,272.66,0.004613756
11747,872,2024-02-01,00:00:00,872,258.8642,29.86091,275.56,9250,272.36,0.004533402
11747,1334,2024-02-01,00:00:00,1334,248.22,28.40068,271.26,8730,271.26,0.0042477
11747,1548,2024-02-01,00:00:00,1548,243.2456,25.51004,269.66,8500,269.66,0.003793949
11747,1576,2024-02-01,00:00:00,1576,242.7924,24.64295,269.26,8470,269.16,0.003659819
11747,1641,2024-02-01,00:00:00,1641,241.861,11.0121,268.86,8400,258.86,0.001633137
11747,1679,2024-02-01,00:00:00,1679,240.414,6.39087,269.46,8360,252.46,0.0009498034
11747,1717,2024-02-01,00:00:00,1717,235.9891,3.607289,273.36,8320,246.36,0.0005434905
11747,1746,2024-02-01,00:00:00,1746,234.6447,6.359597,273.76,8290,252.76,0.0009594991
11747,1882,2024-02-01,00:00:00,1882,230.1278,0.9458487,274.76,8150,232.76,0.0001431998
11747,1941,2024-02-01,00:00:00,1941,228.2396,1.450034,274.96,8090,236.96,0.0002196845
11747,2814,2024-02-01,00:00:00,2814,207.9399,1.424259,270.46,7250,236.46,0.0002124192
11747,3093,2024-02-01,00:00:00,3093,202.685,2.031481,267.86,7000,239.86,0.0003002096
11747,3319,2024-02-01,00:00:00,3319,198.2405,1.72505,266.06,6800,238.06,0.0002532943
11747,4658,2024-02-01,00:00:00,4658,171.0211,0.3674652,259.06,5710,223.06,0.00005260248
11747,5401,2024-02-01,00:00:00,5401,158.266,0.4014699,253.46,5170,223.46,0.0000562845
11747,5660,2024-02-01,00:00:00,5660,154.333,1.781713,251.26,5000,237.26,0.000247719
