WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-18,12:00:00,123,274.3461,38.64732,285.96,10190,276.96,0.006077457
14240,279,2024-02-18,12:00:00,279,271.2358,36.50459,283.96,10000,275.96,0.005702393
14240,922,2024-02-18,12:00:00,922,256.4665,35.74242,277.76,9250,275.06,0.005467485
14240,1215,2024-02-18,12:00:00,1215,249.8617,34.6703,274.96,8920,274.36,0.005252654
14240,1605,2024-02-18,12:00:00,1605,239.354,29.37166,273.76,8500,271.96,0.004431426
14240,1662,2024-02-18,12:00:00,1662,238.2099,28.85458,273.16,8440,271.66,0.004344337
14240,2398,2024-02-18,12:00:00,2398,220.6701,24.16319,268.86,7690,268.86,0.003583493
14240,2722,2024-02-18,12:00:00,2722,211.3928,9.551907,270.26,7380,257.26,0.001423603
14240,3037,2024-02-18,12:00:00,3037,205.1832,9.911379,267.46,7090,257.46,0.001462608
14240,3144,2024-02-18,12:00:00,3144,203.2532,8.57576,266.66,7000,255.66,0.001261909
14240,3704,2024-02-18,12:00:00,3704,192.5547,4.175809,262.06,6510,247.06,0.0006043619
14240,3776,2024-02-18,12:00:00,3776,191.1281,3.058212,261.66,6450,243.66,0.000441969
14240,3871,2024-02-18,12:00:00,3871,188.012,0.7591132,262.86,6370,229.86,0.0001101855
14240,4588,2024-02-18,12:00:00,4588,172.5113,0.4976157,260.86,5800,225.86,0.00007170523
14240,5526,2024-02-18,12:00:00,5526,156.2345,0.54698,254.26,5120,226.26,0.00007691542
14240,5672,2024-02-18,12:00:00,5672,153.9203,2.757053,252.86,5020,241.86,0.0003856546
14240,5710,2024-02-18,12:00:00,5710,153.5668,2.417304,252.46,5000,240.46,0.0003376202
14240,6009,2024-02-18,12:00:00,6009,149.0703,2.518825,249.66,4800,240.66,0.0003480727
14240,6085,2024-02-18,12:00:00,6085,147.9087,1.776778,249.06,4750,237.06,0.0002449667
14240,6116,2024-02-18,12:00:00,6116,147.4588,3.074181,248.66,4730,242.66,0.0004231912
14240,6255,2024-02-18,12:00:00,6255,145.2144,3.502358,247.66,4640,243.96,0.0004802813
14240,6572,2024-02-18,12:00:00,6572,140.6461,1.327554,244.86,4440,233.86,0.0001800811
14240,7310,2024-02-18,12:00:00,7310,130.3262,1.291346,238.06,4000,233.06,0.0001705136
14240,7557,2024-02-18,12:00:00,7557,126.9382,1.26142,235.86,3860,232.66,0.0001650883
14240,8071,2024-02-18,12:00:00,8071,119.7988,0.3974392,231.86,3580,221.86,0.0000511696
14240,8262,2024-02-18,12:00:00,8262,117.2579,0.4734616,230.26,3480,223.26,0.00006055418
14240,8945,2024-02-18,12:00:00,8945,108.45,0.2008642,224.66,3140,215.66,0.00002509044
14240,9250,2024-02-18,12:00:00,9250,104.3627,0.08714321,223.06,3000,209.06,0.00001081087
14240,9629,2024-02-18,12:00:00,9629,99.16193,0.04083329,221.46,2830,203.46,0.000005030843
14240,10420,2024-02-18,12:00:00,10420,88.88383,0.02273621,218.26,2500,199.26,0.000002762323
14240,123,2024-02-18,12:00:00,123,274.3461,38.64732,285.96,10190,276.96,0.006077457
14240,279,2024-02-18,12:00:00,279,271.2358,36.50459,283.96,10000,275.96,0.005702393
14240,922,2024-02-18,12:00:00,922,256.4665,35.74242,277.76,9250,275.06,0.005467485
14240,1215,2024-02-18,12:00:00,1215,249.8617,34.6703,274.96,8920,274.36,0.005252654
14240,1605,2024-02-18,12:00:00,1605,239.354,29.37166,273.76,8500,271.96,0.004431426
14240,1662,2024-02-18,12:00:00,1662,238.2099,28.85458,273.16,8440,271.66,0.004344337
14240,2398,2024-02-18,12:00:00,2398,220.6701,24.16319,268.86,7690,268.86,0.003583493
14240,2722,2024-02-18,12:00:00,2722,211.3928,9.551907,270.26,7380,257.26,0.001423603
14240,3037,2024-02-18,12:00:00,3037,205.1832,9.911379,267.46,7090,257.46,0.001462608
14240,3144,2024-02-18,12:00:00,3144,203.2532,8.57576,266.66,7000,255.66,0.001261909
14240,3704,2024-02-18,12:00:00,3704,192.5547,4.175809,262.06,6510,247.06,0.0006043619
14240,3776,2024-02-18,12:00:00,3776,191.1281,3.058212,261.66,6450,243.66,0.000441969
14240,3871,2024-02-18,12:00:00,3871,188.012,0.7591132,262.86,6370,229.86,0.0001101855
14240,4588,2024-02-18,12:00:00,4588,172.5113,0.4976157,260.86,5800,225.86,0.00007170523
14240,5526,2024-02-18,12:00:00,5526,156.2345,0.54698,254.26,5120,226.26,0.00007691542
14240,5672,2024-02-18,12:00:00,5672,153.9203,2.757053,252.86,5020,241.86,0.0003856546
14240,5710,2024-02-18,12:00:00,5710,153.5668,2.417304,252.46,5000,240.46,0.0003376202
14240,6009,2024-02-18,12:00:00,6009,149.0703,2.518825,249.66,4800,240.66,0.0003480727
14240,6085,2024-02-18,12:00:00,6085,147.9087,1.776778,249.06,4750,237.06,0.0002449667
14240,6116,2024-02-18,12:00:00,6116,147.4588,3.074181,248.66,4730,242.66,0.0004231912
14240,6255,2024-02-18,12:00:00,6255,145.2144,3.502358,247.66,4640,243.96,0.0004802813
14240,6572,2024-02-18,12:00:00,6572,140.6461,1.327554,244.86,4440,233.86,0.0001800811
14240,7310,2024-02-18,12:00:00,7310,130.3262,1.291346,238.06,4000,233.06,0.0001705136
14240,7557,2024-02-18,12:00:00,7557,126.9382,1.26142,235.86,3860,232.66,0.0001650883
14240,8071,2024-02-18,12:00:00,8071,119.7988,0.3974392,231.86,3580,221.86,0.0000511696
14240,8262,2024-02-18,12:00:00,8262,117.2579,0.4734616,230.26,3480,223.26,0.00006055418
14240,8945,2024-02-18,12:00:00,8945,108.45,0.2008642,224.66,3140,215.66,0.00002509044
14240,9250,2024-02-18,12:00:00,9250,104.3627,0.08714321,223.06,3000,209.06,0.00001081087
14240,9629,2024-02-18,12:00:00,9629,99.16193,0.04083329,221.46,2830,203.46,0.000005030843
14240,10420,2024-02-18,12:00:00,10420,88.88383,0.02273621,218.26,2500,199.26,0.000002762323
WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-18,12:00:00,123,274.3461,38.64732,285.96,10190,276.96,0.006077457
14240,279,2024-02-18,12:00:00,279,271.2358,36.50459,283.96,10000,275.96,0.005702393
14240,922,2024-02-18,12:00:00,922,256.4665,35.74242,277.76,9250,275.06,0.005467485
14240,1215,2024-02-18,12:00:00,1215,249.8617,34.6703,274.96,8920,274.36,0.005252654
14240,1605,2024-02-18,12:00:00,1605,239.354,29.37166,273.76,8500,271.96,0.004431426
14240,1662,2024-02-18,12:00:00,1662,238.2099,28.85458,273.16,8440,271.66,0.004344337
14240,2398,2024-02-18,12:00:00,2398,220.6701,24.16319,268.86,7690,268.86,0.003583493
14240,2722,2024-02-18,12:00:00,2722,211.3928,9.551907,270.26,7380,257.26,0.001423603
14240,3037,2024-02-18,12:00:00,3037,205.1832,9.911379,267.46,7090,257.46,0.001462608
14240,3144,2024-02-18,12:00:00,3144,203.2532,8.57576,266.66,7000,255.66,0.001261909
14240,3704,2024-02-18,12:00:00,3704,192.5547,4.175809,262.06,6510,247.06,0.0006043619
14240,3776,2024-02-18,12:00:00,3776,191.1281,3.058212,261.66,6450,243.66,0.000441969
14240,3871,2024-02-18,12:00:00,3871,188.012,0.7591132,262.86,6370,229.86,0.0001101855
14240,4588,2024-02-18,12:00:00,4588,172.5113,0.4976157,260.86,5800,225.86,0.00007170523
14240,5526,2024-02-18,12:00:00,5526,156.2345,0.54698,254.26,5120,226.26,0.00007691542
14240,5672,2024-02-18,12:00:00,5672,153.9203,2.757053,252.86,5020,241.86,0.0003856546
14240,5710,2024-02-18,12:00:00,5710,153.5668,2.417304,252.46,5000,240.46,0.0003376202
14240,6009,2024-02-18,12:00:00,6009,149.0703,2.518825,249.66,4800,240.66,0.0003480727
14240,6085,2024-02-18,12:00:00,6085,147.9087,1.776778,249.06,4750,237.06,0.0002449667
14240,6116,2024-02-18,12:00:00,6116,147.4588,3.074181,248.66,4730,242.66,0.0004231912
14240,6255,2024-02-18,12:00:00,6255,145.2144,3.502358,247.66,4640,243.96,0.0004802813
14240,6572,2024-02-18,12:00:00,6572,140.6461,1.327554,244.86,4440,233.86,0.0001800811
14240,7310,2024-02-18,12:00:00,7310,130.3262,1.291346,238.06,4000,233.06,0.0001705136
14240,7557,2024-02-18,12:00:00,7557,126.9382,1.26142,235.86,3860,232.66,0.0001650883
14240,8071,2024-02-18,12:00:00,8071,119.7988,0.3974392,231.86,3580,221.86,0.0000511696
14240,8262,2024-02-18,12:00:00,8262,117.2579,0.4734616,230.26,3480,223.26,0.00006055418
14240,8945,2024-02-18,12:00:00,8945,108.45,0.2008642,224.66,3140,215.66,0.00002509044
14240,9250,2024-02-18,12:00:00,9250,104.3627,0.08714321,223.06,3000,209.06,0.00001081087
14240,9629,2024-02-18,12:00:00,9629,99.16193,0.04083329,221.46,2830,203.46,0.000005030843
14240,10420,2024-02-18,12:00:00,10420,88.88383,0.02273621,218.26,2500,199.26,0.000002762323
