WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,91,2024-02-24,00:00:00,91,278.5625,31.57847,277.96,10040,273.36,0.004833836
15420,129,2024-02-24,00:00:00,129,273.8734,31.24561,281.56,10000,273.56,0.00484171
15420,146,2024-02-24,00:00:00,146,271.0854,29.42288,283.96,9980,272.96,0.004596157
15420,196,2024-02-24,00:00:00,196,267.0135,32.03003,286.36,9920,274.36,0.005043546
15420,238,2024-02-24,00:00:00,238,264.4422,30.3834,287.76,9870,273.76,0.00480645
15420,783,2024-02-24,00:00:00,783,250.5801,23.42604,284.96,9250,269.96,0.003671619
15420,792,2024-02-24,00:00:00,792,250.3078,23.42604,284.96,9240,269.96,0.003671619
15420,1483,2024-02-24,00:00:00,1483,235.0029,26.30185,278.96,8500,270.96,0.004039886
15420,2217,2024-02-24,00:00:00,2217,219.4354,23.30056,272.86,7760,268.76,0.003504461
15420,2898,2024-02-24,00:00:00,2898,204.6718,18.51925,268.66,7120,265.36,0.00274453
15420,2998,2024-02-24,00:00:00,2998,201.8876,10.60989,269.46,7030,258.46,0.001576829
15420,3038,2024-02-24,00:00:00,3038,200.5467,13.93756,269.86,7000,261.86,0.002074309
15420,3106,2024-02-24,00:00:00,3106,198.4398,15.53188,270.26,6940,263.26,0.002314851
15420,3209,2024-02-24,00:00:00,3209,195.8214,13.44001,270.46,6850,261.46,0.002004492
15420,3313,2024-02-24,00:00:00,3313,193.6991,10.22131,270.06,6760,258.06,0.001522297
15420,3526,2024-02-24,00:00:00,3526,188.7051,17.46164,269.26,6580,264.66,0.002593295
15420,3757,2024-02-24,00:00:00,3757,183.0926,14.87585,269.66,6390,262.66,0.002212393
15420,4471,2024-02-24,00:00:00,4471,170.7842,12.908,263.86,5830,260.36,0.001880391
15420,5287,2024-02-24,00:00:00,5287,155.9865,7.214601,260.06,5240,253.06,0.001036567
15420,5650,2024-02-24,00:00:00,5650,150.2821,5.959073,257.66,5000,250.66,0.0008486419
15420,6834,2024-02-24,00:00:00,6834,132.7086,2.584077,248.86,4260,240.86,0.0003559968
15420,7270,2024-02-24,00:00:00,7270,127.0636,2.545519,244.66,4010,240.36,0.000345027
15420,7290,2024-02-24,00:00:00,7290,126.7476,2.520969,244.66,4000,240.26,0.0003416995
15420,7899,2024-02-24,00:00:00,7899,118.5791,1.144492,240.06,3670,232.06,0.0001523372
15420,8823,2024-02-24,00:00:00,8823,107.2116,0.8047064,232.26,3210,228.16,0.0001037758
15420,9290,2024-02-24,00:00:00,9290,101.9663,0.4984266,228.26,3000,223.56,0.00006321624
15420,9676,2024-02-24,00:00:00,9676,97.65392,0.2324729,224.86,2830,216.86,0.00002906356
15420,10480,2024-02-24,00:00:00,10480,89.04023,0.1790907,217.86,2500,214.26,0.00002172023
15420,10608,2024-02-24,00:00:00,10608,87.82475,0.1557744,216.46,2450,213.06,0.00001877576
15420,11860,2024-02-24,00:00:00,11860,75.17045,0.03615274,206.46,2000,201.66,0.000004163776
15420,91,2024-02-24,00:00:00,91,278.5625,31.57847,277.96,10040,273.36,0.004833836
15420,129,2024-02-24,00:00:00,129,273.8734,31.24561,281.56,10000,273.56,0.00484171
15420,146,2024-02-24,00:00:00,146,271.0854,29.42288,283.96,9980,272.96,0.004596157
15420,196,2024-02-24,00:00:00,196,267.0135,32.03003,286.36,9920,274.36,0.005043546
15420,238,2024-02-24,00:00:00,238,264.4422,30.3834,287.76,9870,273.76,0.00480645
15420,783,2024-02-24,00:00:00,783,250.5801,23.42604,284.96,9250,269.96,0.003671619
15420,792,2024-02-24,00:00:00,792,250.3078,23.42604,284.96,9240,269.96,0.003671619
15420,1483,2024-02-24,00:00:00,1483,235.0029,26.30185,278.96,8500,270.96,0.004039886
15420,2217,2024-02-24,00:00:00,2217,219.4354,23.30056,272.86,7760,268.76,0.003504461
15420,2898,2024-02-24,00:00:00,2898,204.6718,18.51925,268.66,7120,265.36,0.00274453
15420,2998,2024-02-24,00:00:00,2998,201.8876,10.60989,269.46,7030,258.46,0.001576829
15420,3038,2024-02-24,00:00:00,3038,200.5467,13.93756,269.86,7000,261.86,0.002074309
15420,3106,2024-02-24,00:00:00,3106,198.4398,15.53188,270.26,6940,263.26,0.002314851
15420,3209,2024-02-24,00:00:00,3209,195.8214,13.44001,270.46,6850,261.46,0.002004492
15420,3313,2024-02-24,00:00:00,3313,193.6991,10.22131,270.06,6760,258.06,0.001522297
15420,3526,2024-02-24,00:00:00,3526,188.7051,17.46164,269.26,6580,264.66,0.002593295
15420,3757,2024-02-24,00:00:00,3757,183.0926,14.87585,269.66,6390,262.66,0.002212393
15420,4471,2024-02-24,00:00:00,4471,170.7842,12.908,263.86,5830,260.36,0.001880391
15420,5287,2024-02-24,00:00:00,5287,155.9865,7.214601,260.06,5240,253.06,0.001036567
15420,5650,2024-02-24,00:00:00,5650,150.2821,5.959073,257.66,5000,250.66,0.0008486419
15420,6834,2024-02-24,00:00:00,6834,132.7086,2.584077,248.86,4260,240.86,0.0003559968
15420,7270,2024-02-24,00:00:00,7270,127.0636,2.545519,244.66,4010,240.36,0.000345027
15420,7290,2024-02-24,00:00:00,7290,126.7476,2.520969,244.66,4000,240.26,0.0003416995
15420,7899,2024-02-24,00:00:00,7899,118.5791,1.144492,240.06,3670,232.06,0.0001523372
15420,8823,2024-02-24,00:00:00,8823,107.2116,0.8047064,232.26,3210,228.16,0.0001037758
15420,9290,2024-02-24,00:00:00,9290,101.9663,0.4984266,228.26,3000,223.56,0.00006321624
15420,9676,2024-02-24,00:00:00,9676,97.65392,0.2324729,224.86,2830,216.86,0.00002906356
15420,10480,2024-02-24,00:00:00,10480,89.04023,0.1790907,217.86,2500,214.26,0.00002172023
15420,10608,2024-02-24,00:00:00,10608,87.82475,0.1557744,216.46,2450,213.06,0.00001877576
15420,11860,2024-02-24,00:00:00,11860,75.17045,0.03615274,206.46,2000,201.66,0.000004163776
WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,91,2024-02-24,00:00:00,91,278.5625,31.57847,277.96,10040,273.36,0.004833836
15420,129,2024-02-24,00:00:00,129,273.8734,31.24561,281.56,10000,273.56,0.00484171
15420,146,2024-02-24,00:00:00,146,271.0854,29.42288,283.96,9980,272.96,0.004596157
15420,196,2024-02-24,00:00:00,196,267.0135,32.03003,286.36,9920,274.36,0.005043546
15420,238,2024-02-24,00:00:00,238,264.4422,30.3834,287.76,9870,273.76,0.00480645
15420,783,2024-02-24,00:00:00,783,250.5801,23.42604,284.96,9250,269.96,0.003671619
15420,792,2024-02-24,00:00:00,792,250.3078,23.42604,284.96,9240,269.96,0.003671619
