WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
12982,84,2024-02-11,11:00:00,84,258.6305,39.54758,292.96,9850,277.96,0.006363304
12982,619,2024-02-11,11:00:00,619,248.3771,37.41883,286.56,9250,276.56,0.005895987
12982,1232,2024-02-11,11:00:00,1232,235.7203,33.81616,280.56,8590,274.56,0.005222356
12982,1322,2024-02-11,11:00:00,1322,233.8708,34.49658,279.76,8500,274.76,0.005313006
12982,2298,2024-02-11,11:00:00,2298,213.339,26.81198,272.06,7530,270.56,0.004021339
12982,2882,2024-02-11,11:00:00,2882,200.8913,18.75395,269.06,7000,265.56,0.002783252
12982,3226,2024-02-11,11:00:00,3226,193.9017,14.80274,267.06,6700,262.36,0.002181308
12982,3949,2024-02-11,11:00:00,3949,180.5513,12.23198,261.26,6100,259.46,0.001765175
12982,4530,2024-02-11,11:00:00,4530,169.4473,6.253353,258.26,5650,251.26,0.0008925284
12982,4543,2024-02-11,11:00:00,4543,169.2834,6.153866,258.06,5640,251.06,0.0008776801
12982,5335,2024-02-11,11:00:00,5335,156.3156,5.382049,251.26,5070,248.96,0.0007482886
12982,5422,2024-02-11,11:00:00,5422,154.6658,3.778421,251.06,5010,245.06,0.0005249303
12982,5450,2024-02-11,11:00:00,5450,154.3567,3.778421,251.06,5000,245.06,0.0005249303
12982,5748,2024-02-11,11:00:00,5748,149.8756,3.263879,248.26,4800,243.26,0.0004486144
12982,6071,2024-02-11,11:00:00,6071,144.3401,1.281953,246.66,4590,233.66,0.0001751169
12982,6837,2024-02-11,11:00:00,6837,133.553,1.523392,239.26,4120,234.76,0.000202124
12982,7040,2024-02-11,11:00:00,7040,130.5468,1.268947,237.66,4000,232.86,0.0001672864
12982,7127,2024-02-11,11:00:00,7127,129.0491,0.7137867,237.46,3950,227.46,0.00009402339
12982,7558,2024-02-11,11:00:00,7558,123.2828,0.7379233,233.46,3710,227.46,0.00009563434
12982,7706,2024-02-11,11:00:00,7706,121.2544,0.5839541,232.26,3630,225.26,0.00007530734
12982,8511,2024-02-11,11:00:00,8511,109.7513,0.1178598,227.66,3220,211.66,0.00001491067
12982,8934,2024-02-11,11:00:00,8934,104.3026,0.2567384,224.66,3020,217.66,0.00003206982
12982,8990,2024-02-11,11:00:00,8990,103.7057,0.2221112,224.46,3000,216.46,0.00002772076
12982,9280,2024-02-11,11:00:00,9280,99.75107,0.07814303,223.26,2870,208.26,0.000009702664
12982,9605,2024-02-11,11:00:00,9605,95.7416,0.103803,221.26,2730,210.26,0.00001277791
12982,10170,2024-02-11,11:00:00,10170,88.3171,0.02765082,219.66,2500,200.66,0.000003380114
12982,10785,2024-02-11,11:00:00,10785,81.15299,0.01407934,217.06,2270,196.06,0.000001701527
12982,11576,2024-02-11,11:00:00,11576,70.43049,0.006447871,221.46,2010,191.46,0.0000007944064
12982,84,2024-02-11,11:00:00,84,258.6305,39.54758,292.96,9850,277.96,0.006363304
12982,619,2024-02-11,11:00:00,619,248.3771,37.41883,286.56,9250,276.56,0.005895987
12982,1232,2024-02-11,11:00:00,1232,235.7203,33.81616,280.56,8590,274.56,0.005222356
12982,1322,2024-02-11,11:00:00,1322,233.8708,34.49658,279.76,8500,274.76,0.005313006
12982,2298,2024-02-11,11:00:00,2298,213.339,26.81198,272.06,7530,270.56,0.004021339
12982,2882,2024-02-11,11:00:00,2882,200.8913,18.75395,269.06,7000,265.56,0.002783252
12982,3226,2024-02-11,11:00:00,3226,193.9017,14.80274,267.06,6700,262.36,0.002181308
12982,3949,2024-02-11,11:00:00,3949,180.5513,12.23198,261.26,6100,259.46,0.001765175
12982,4530,2024-02-11,11:00:00,4530,169.4473,6.253353,258.26,5650,251.26,0.0008925284
12982,4543,2024-02-11,11:00:00,4543,169.2834,6.153866,258.06,5640,251.06,0.0008776801
12982,5335,2024-02-11,11:00:00,5335,156.3156,5.382049,251.26,5070,248.96,0.0007482886
