WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-20,12:00:00,216,271.7244,45.87054,282.36,9980,279.06,0.007127114
11747,838,2024-02-20,12:00:00,838,257.6054,39.03766,276.36,9250,276.16,0.005942946
11747,1238,2024-02-20,12:00:00,1238,248.2565,32.19901,273.16,8800,273.16,0.004847873
11747,1518,2024-02-20,12:00:00,1518,241.2391,29.16627,271.66,8500,271.66,0.004368324
11747,3037,2024-02-20,12:00:00,3037,207.0257,14.12941,261.46,7000,261.26,0.002040477
11747,3180,2024-02-20,12:00:00,3180,204.0205,12.81662,260.46,6870,259.96,0.001844145
11747,3224,2024-02-20,12:00:00,3224,202.1571,10.70948,261.46,6830,257.86,0.001546593
11747,3934,2024-02-20,12:00:00,3934,186.3277,5.412997,258.66,6220,249.66,0.0007737271
11747,4600,2024-02-20,12:00:00,4600,173.8331,4.699443,253.66,5690,247.66,0.0006593397
11747,5415,2024-02-20,12:00:00,5415,159.4795,2.767893,247.46,5090,241.46,0.0003792707
11747,5550,2024-02-20,12:00:00,5550,157.3168,2.298943,246.46,5000,239.46,0.0003137962
11747,5813,2024-02-20,12:00:00,5813,152.4438,1.24376,245.26,4820,233.26,0.0001689779
11747,5828,2024-02-20,12:00:00,5828,152.1274,1.24376,245.26,4810,233.26,0.0001689779
11747,7130,2024-02-20,12:00:00,7130,132.5922,0.5023262,234.06,4000,224.06,0.00006526138
11747,8028,2024-02-20,12:00:00,8028,119.817,0.2233269,226.66,3500,216.66,0.00002813449
11747,8674,2024-02-20,12:00:00,8674,111.5734,0.1794319,220.46,3170,214.46,0.00002201097
11747,8985,2024-02-20,12:00:00,8985,106.7826,0.07252583,219.46,3020,207.46,0.000008858011
11747,9030,2024-02-20,12:00:00,9030,106.0754,0.07252583,219.46,3000,207.46,0.000008858011
11747,9676,2024-02-20,12:00:00,9676,97.60081,0.05710875,215.46,2710,205.46,0.000006852857
11747,216,2024-02-20,12:00:00,216,271.7244,45.87054,282.36,9980,279.06,0.007127114
11747,838,2024-02-20,12:00:00,838,257.6054,39.03766,276.36,9250,276.16,0.005942946
11747,1238,2024-02-20,12:00:00,1238,248.2565,32.19901,273.16,8800,273.16,0.004847873
11747,1518,2024-02-20,12:00:00,1518,241.2391,29.16627,271.66,8500,271.66,0.004368324
11747,3037,2024-02-20,12:00:00,3037,207.0257,14.12941,261.46,7000,261.26,0.002040477
11747,3180,2024-02-20,12:00:00,3180,204.0205,12.81662,260.46,6870,259.96,0.001844145
11747,3224,2024-02-20,12:00:00,3224,202.1571,10.70948,261.46,6830,257.86,0.001546593
11747,3934,2024-02-20,12:00:00,3934,186.3277,5.412997,258.66,6220,249.66,0.0007737271
11747,4600,2024-02-20,12:00:00,4600,173.8331,4.699443,253.66,5690,247.66,0.0006593397
11747,5415,2024-02-20,12:00:00,5415,159.4795,2.767893,247.46,5090,241.46,0.0003792707
11747,5550,2024-02-20,12:00:00,5550,157.3168,2.298943,246.46,5000,239.46,0.0003137962
11747,5813,2024-02-20,12:00:00,5813,152.4438,1.24376,245.26,4820,233.26,0.0001689779
11747,5828,2024-02-20,12:00:00,5828,152.1274,1.24376,245.26,4810,233.26,0.0001689779
11747,7130,2024-02-20,12:00:00,7130,132.5922,0.5023262,234.06,4000,224.06,0.00006526138
11747,8028,2024-02-20,12:00:00,8028,119.817,0.2233269,226.66,3500,216.66,0.00002813449
11747,8674,2024-02-20,12:00:00,8674,111.5734,0.1794319,220.46,3170,214.46,0.00002201097
11747,8985,2024-02-20,12:00:00,8985,106.7826,0.07252583,219.46,3020,207.46,0.000008858011
11747,9030,2024-02-20,12:00:00,9030,106.0754,0.07252583,219.46,3000,207.46,0.000008858011
11747,9676,2024-02-20,12:00:00,9676,97.60081,0.05710875,215.46,2710,205.46,0.000006852857
WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-20,12:00:00,216,271.7244,45.87054,282.36,9980,279.06,0.007127114
11747,838,2024-02-20,12:00:00,838,257.6054,39.03766,276.36,9250,276.16,0.005942946
11747,1238,2024-02-20,12:00:00,1238,248.2565,32.19901,273.16,8800,273.16,0.004847873
11747,1518,2024-02-20,12:00:00,1518,241.2391,29.16627,271.66,8500,271.66,0.004368324
11747,3037,2024-02-20,12:00:00,3037,207.0257,14.12941,261.46,7000,261.26,0.002040477
11747,3180,2024-02-20,12:00:00,3180,204.0205,12.81662,260.46,6870,259.96,0.001844145
11747,3224,2024-02-20,12:00:00,3224,202.1571,10.70948,261.46,6830,257.86,0.001546593
11747,3934,2024-02-20,12:00:00,3934,186.3277,5.412997,258.66,6220,249.66,0.0007737271
11747,4600,2024-02-20,12:00:00,4600,173.8331,4.699443,253.66,5690,247.66,0.0006593397
11747,5415,2024-02-20,12:00:00,5415,159.4795,2.767893,247.46,5090,241.46,0.0003792707
11747,5550,2024-02-20,12:00:00,5550,157.3168,2.298943,246.46,5000,239.46,0.0003137962
11747,5813,2024-02-20,12:00:00,5813,152.4438,1.24376,245.26,4820,233.26,0.0001689779
11747,5828,2024-02-20,12:00:00,5828,152.1274,1.24376,245.26,4810,233.26,0.0001689779
11747,7130,2024-02-20,12:00:00,7130,132.5922,0.5023262,234.06,4000,224.06,0.00006526138
11747,8028,2024-02-20,12:00:00,8028,119.817,0.2233269,226.66,3500,216.66,0.00002813449
11747,8674,2024-02-20,12:00:00,8674,111.5734,0.1794319,220.46,3170,214.46,0.00002201097
11747,8985,2024-02-20,12:00:00,8985,106.7826,0.07252583,219.46,3020,207.46,0.000008858011
11747,9030,2024-02-20,12:00:00,9030,106.0754,0.07252583,219.46,3000,207.46,0.000008858011
11747,9676,2024-02-20,12:00:00,9676,97.60081,0.05710875,215.46,2710,205.46,0.000006852857
