WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-28,12:00:00,123,269.481,52.75764,285.96,10040,281.46,0.008296367
14240,157,2024-02-28,12:00:00,157,268.5016,54.28211,285.76,10000,281.86,0.008530431
14240,591,2024-02-28,12:00:00,591,257.7106,49.01005,282.76,9490,280.06,0.007625157
14240,785,2024-02-28,12:00:00,785,252.0397,32.69431,283.36,9270,274.36,0.005096943
14240,807,2024-02-28,12:00:00,807,251.492,32.69431,283.36,9250,274.36,0.005096943
14240,1504,2024-02-28,12:00:00,1504,235.5447,28.89282,278.16,8500,272.16,0.004425756
14240,2257,2024-02-28,12:00:00,2257,218.8247,27.096,272.66,7740,270.76,0.004072463
14240,2371,2024-02-28,12:00:00,2371,215.6303,25.30492,272.86,7630,269.86,0.003805922
14240,3061,2024-02-28,12:00:00,3061,200.9934,19.67192,268.86,7000,266.16,0.002917421
14240,4292,2024-02-28,12:00:00,4292,177.039,10.75764,260.86,5970,257.86,0.00155015
14240,5630,2024-02-28,12:00:00,5630,154.5345,5.170084,250.66,5000,248.46,0.0007171792
14240,5867,2024-02-28,12:00:00,5867,150.8172,4.584884,248.66,4840,246.96,0.0006311542
14240,6967,2024-02-28,12:00:00,6967,133.5027,1.893937,241.06,4150,237.06,0.0002530963
14240,7220,2024-02-28,12:00:00,7220,129.8735,1.624711,238.86,4000,235.36,0.0002152222
14240,8835,2024-02-28,12:00:00,8835,108.9845,0.3123609,224.26,3150,219.26,0.00003895111
14240,9160,2024-02-28,12:00:00,9160,105.1103,0.2337181,221.46,3000,216.66,0.00002879511
14240,10020,2024-02-28,12:00:00,10020,95.33138,0.09142619,213.26,2620,208.76,0.00001086314
14240,10320,2024-02-28,12:00:00,10320,92.17595,0.07354518,210.46,2500,206.96,0.00000862818
14240,123,2024-02-28,12:00:00,123,269.481,52.75764,285.96,10040,281.46,0.008296367
14240,157,2024-02-28,12:00:00,157,268.5016,54.28211,285.76,10000,281.86,0.008530431
14240,591,2024-02-28,12:00:00,591,257.7106,49.01005,282.76,9490,280.06,0.007625157
14240,785,2024-02-28,12:00:00,785,252.0397,32.69431,283.36,9270,274.36,0.005096943
14240,807,2024-02-28,12:00:00,807,251.492,32.69431,283.36,9250,274.36,0.005096943
14240,1504,2024-02-28,12:00:00,1504,235.5447,28.89282,278.16,8500,272.16,0.004425756
14240,2257,2024-02-28,12:00:00,2257,218.8247,27.096,272.66,7740,270.76,0.004072463
14240,2371,2024-02-28,12:00:00,2371,215.6303,25.30492,272.86,7630,269.86,0.003805922
14240,3061,2024-02-28,12:00:00,3061,200.9934,19.67192,268.86,7000,266.16,0.002917421
14240,4292,2024-02-28,12:00:00,4292,177.039,10.75764,260.86,5970,257.86,0.00155015
14240,5630,2024-02-28,12:00:00,5630,154.5345,5.170084,250.66,5000,248.46,0.0007171792
14240,5867,2024-02-28,12:00:00,5867,150.8172,4.584884,248.66,4840,246.96,0.0006311542
14240,6967,2024-02-28,12:00:00,6967,133.5027,1.893937,241.06,4150,237.06,0.0002530963
14240,7220,2024-02-28,12:00:00,7220,129.8735,1.624711,238.86,4000,235.36,0.0002152222
14240,8835,2024-02-28,12:00:00,8835,108.9845,0.3123609,224.26,3150,219.26,0.00003895111
14240,9160,2024-02-28,12:00:00,9160,105.1103,0.2337181,221.46,3000,216.66,0.00002879511
14240,10020,2024-02-28,12:00:00,10020,95.33138,0.09142619,213.26,2620,208.76,0.00001086314
14240,10320,2024-02-28,12:00:00,10320,92.17595,0.07354518,210.46,2500,206.96,0.00000862818
WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-28,12:00:00,123,269.481,52.75764,285.96,10040,281.46,0.008296367
14240,157,2024-02-28,12:00:00,157,268.5016,54.28211,285.76,10000,281.86,0.008530431
14240,591,2024-02-28,12:00:00,591,257.7106,49.01005,282.76,9490,280.06,0.007625157
14240,785,2024-02-28,12:00:00,785,252.0397,32.69431,283.36,9270,274.36,0.005096943
14240,807,2024-02-28,12:00:00,807,251.492,32.69431,283.36,9250,274.36,0.005096943
14240,1504,2024-02-28,12:00:00,1504,235.5447,28.89282,278.16,8500,272.16,0.004425756
14240,2257,2024-02-28,12:00:00,2257,218.8247,27.096,272.66,7740,270.76,0.004072463
14240,2371,2024-02-28,12:00:00,2371,215.6303,25.30492,272.86,7630,269.86,0.003805922
14240,3061,2024-02-28,12:00:00,3061,200.9934,19.67192,268.86,7000,266.16,0.002917421
14240,4292,2024-02-28,12:00:00,4292,177.039,10.75764,260.86,5970,257.86,0.00155015
14240,5630,2024-02-28,12:00:00,5630,154.5345,5.170084,250.66,5000,248.46,0.0007171792
14240,5867,2024-02-28,12:00:00,5867,150.8172,4.584884,248.66,4840,246.96,0.0006311542
14240,6967,2024-02-28,12:00:00,6967,133.5027,1.893937,241.06,4150,237.06,0.0002530963
14240,7220,2024-02-28,12:00:00,7220,129.8735,1.624711,238.86,4000,235.36,0.0002152222
14240,8835,2024-02-28,12:00:00,8835,108.9845,0.3123609,224.26,3150,219.26,0.00003895111
14240,9160,2024-02-28,12:00:00,9160,105.1103,0.2337181,221.46,3000,216.66,0.00002879511
14240,10020,2024-02-28,12:00:00,10020,95.33138,0.09142619,213.26,2620,208.76,0.00001086314
14240,10320,2024-02-28,12:00:00,10320,92.17595,0.07354518,210.46,2500,206.96,0.00000862818
