WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
12982,2990,2024-02-09,11:00:00,2990,199.1463,24.24006,269.46,6960,268.96,0.003602528
12982,3585,2024-02-09,11:00:00,3585,187.4427,18.3505,265.66,6450,264.96,0.002690601
12982,4273,2024-02-09,11:00:00,4273,173.138,14.86328,263.26,5900,262.06,0.002160537
12982,5047,2024-02-09,11:00:00,5047,159.7082,8.677381,258.26,5330,255.06,0.001238505
12982,5540,2024-02-09,11:00:00,5540,151.9574,7.982993,254.66,5000,253.76,0.00112424
12982,5751,2024-02-09,11:00:00,5751,148.6617,7.351079,253.06,4860,252.66,0.00102904
12982,6236,2024-02-09,11:00:00,6236,140.5963,5.311242,250.66,4550,248.76,0.0007367601
12982,6432,2024-02-09,11:00:00,6432,137.0764,3.590127,250.46,4430,244.46,0.0004976326
12982,6907,2024-02-09,11:00:00,6907,129.6094,2.222569,248.26,4150,239.26,0.0003054881
12982,7170,2024-02-09,11:00:00,7170,126.05,2.009642,246.06,4000,238.06,0.0002738823
12982,7612,2024-02-09,11:00:00,7612,119.983,1.23988,243.06,3760,233.06,0.000167006
12982,7631,2024-02-09,11:00:00,7631,119.7635,1.216327,242.86,3750,232.86,0.0001637046
12982,9180,2024-02-09,11:00:00,9180,101.6042,0.627522,229.06,3000,225.66,0.00007985703
12982,9270,2024-02-09,11:00:00,9270,100.6004,0.6318371,228.26,2960,225.66,0.00008013691
12982,9452,2024-02-09,11:00:00,9452,98.58426,0.3611139,226.66,2880,220.66,0.00004549275
12982,9756,2024-02-09,11:00:00,9756,95.31094,0.3700167,223.86,2750,220.66,0.00004606176
12982,9852,2024-02-09,11:00:00,9852,94.35678,0.1261082,222.86,2710,211.86,0.00001563135
12982,10120,2024-02-09,11:00:00,10120,91.59211,0.198675,220.26,2600,215.26,0.00002435029
12982,10346,2024-02-09,11:00:00,10346,89.23434,0.1383288,218.26,2510,212.26,0.00001680618
12982,10370,2024-02-09,11:00:00,10370,88.96047,0.1350511,218.06,2500,212.06,0.00001639352
12982,11750,2024-02-09,11:00:00,11750,75.61052,0.02205257,205.26,2000,198.26,0.000002525621
12982,12342,2024-02-09,11:00:00,12342,69.96176,0.009684751,200.76,1810,192.76,0.000001085737
12982,12776,2024-02-09,11:00:00,12776,65.68925,0.01411592,198.46,1680,194.96,0.00000156503
