WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,91,2024-02-25,12:00:00,91,269.6061,54.72251,286.56,10070,282.06,0.008622482
15420,155,2024-02-25,12:00:00,155,268.4949,50.99271,285.96,10000,280.96,0.008018824
15420,807,2024-02-25,12:00:00,807,251.4439,43.27135,282.76,9250,278.26,0.006732309
15420,1152,2024-02-25,12:00:00,1152,243.1095,37.05594,280.76,8870,275.86,0.005726562
15420,1504,2024-02-25,12:00:00,1504,235.0055,35.59232,278.36,8500,275.06,0.0054557
15420,2807,2024-02-25,12:00:00,2807,207.4515,23.51327,268.46,7220,268.46,0.00348217
15420,3055,2024-02-25,12:00:00,3055,202.2729,21.3568,267.06,7000,267.06,0.003147106
15420,5620,2024-02-25,12:00:00,5620,153.6344,5.951739,252.06,5000,250.16,0.0008300103
15420,6455,2024-02-25,12:00:00,6455,139.2021,4.196934,248.26,4460,245.96,0.0005768612
15420,6956,2024-02-25,12:00:00,6956,131.6957,2.908001,244.86,4160,241.76,0.0003944669
15420,7240,2024-02-25,12:00:00,7240,127.9046,2.420501,242.46,4000,239.66,0.0003252604
15420,9210,2024-02-25,12:00:00,9210,103.0541,0.4135476,225.86,3000,221.76,0.00005192191
15420,9478,2024-02-25,12:00:00,9478,99.90843,0.3293283,223.66,2880,219.66,0.0000409615
15420,9661,2024-02-25,12:00:00,9661,97.92509,0.238673,221.86,2800,216.86,0.00002945656
15420,10380,2024-02-25,12:00:00,10380,90.28651,0.112882,214.86,2500,210.46,0.0000135092
15420,10481,2024-02-25,12:00:00,10481,89.25804,0.09591532,213.86,2460,209.16,0.00001142735
15420,10713,2024-02-25,12:00:00,10713,86.88653,0.08912682,211.66,2370,208.46,0.00001051352
15420,10818,2024-02-25,12:00:00,10818,85.74411,0.08979139,210.86,2330,208.46,0.00001055341
15420,11032,2024-02-25,12:00:00,11032,83.59465,0.04848401,208.86,2250,203.86,0.000005646446
