WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-16,00:00:00,123,278.9374,37.6815,278.36,10080,275.86,0.005775936
14240,172,2024-02-16,00:00:00,172,273.4082,35.36574,282.36,10020,275.36,0.005494936
14240,185,2024-02-16,00:00:00,185,272.1943,36.7565,282.96,10000,275.96,0.005722545
14240,210,2024-02-16,00:00:00,210,270.8547,35.57831,283.56,9970,275.56,0.005550266
14240,369,2024-02-16,00:00:00,369,266.8124,35.36574,282.36,9780,275.36,0.005494936
14240,832,2024-02-16,00:00:00,832,252.3067,31.03039,282.56,9250,273.56,0.004824574
14240,1391,2024-02-16,00:00:00,1391,239.1748,27.56989,278.56,8640,271.56,0.004228882
14240,1528,2024-02-16,00:00:00,1528,235.4217,12.51657,279.36,8500,261.36,0.001925127
14240,1538,2024-02-16,00:00:00,1538,235.1439,12.51657,279.36,8490,261.36,0.001925127
14240,1654,2024-02-16,00:00:00,1654,231.9847,15.42804,278.96,8370,263.96,0.002369701
14240,2950,2024-02-16,00:00:00,2950,203.9647,17.41112,269.66,7120,264.66,0.002589448
14240,3039,2024-02-16,00:00:00,3039,201.9856,8.520758,269.86,7040,255.86,0.001268134
14240,3090,2024-02-16,00:00:00,3090,200.6465,14.87585,269.66,7000,262.66,0.002212393
14240,3169,2024-02-16,00:00:00,3169,198.6299,17.71032,269.46,6930,264.86,0.002632086
14240,3364,2024-02-16,00:00:00,3364,194.3038,15.20153,268.86,6760,262.86,0.002254445
14240,3422,2024-02-16,00:00:00,3422,192.7585,8.986946,269.46,6710,256.46,0.001335629
14240,3576,2024-02-16,00:00:00,3576,189.4971,7.88691,268.86,6580,254.86,0.001169659
14240,3708,2024-02-16,00:00:00,3708,186.597,13.24348,268.06,6470,261.06,0.001958496
14240,3805,2024-02-16,00:00:00,3805,184.7001,7.944484,267.86,6390,254.86,0.001174026
14240,3866,2024-02-16,00:00:00,3866,183.4765,11.51199,267.26,6340,259.26,0.001697599
