WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,2913,2024-02-22,12:00:00,2913,203.1168,19.92394,266.06,7000,266.06,0.002925492
11747,4998,2024-02-22,12:00:00,4998,159.8659,10.46935,257.86,5330,257.26,0.001492062
11747,5490,2024-02-22,12:00:00,5490,151.2515,7.775377,255.86,5000,253.56,0.001099925
11747,5687,2024-02-22,12:00:00,5687,147.6876,7.165427,255.26,4870,252.56,0.001011372
11747,6826,2024-02-22,12:00:00,6826,130.8462,2.672002,247.06,4170,241.06,0.0003655657
11747,6842,2024-02-22,12:00:00,6842,130.5189,2.940604,247.06,4160,242.06,0.0004023141
11747,7120,2024-02-22,12:00:00,7120,126.8477,2.599423,244.46,4000,240.56,0.0003520579
11747,8196,2024-02-22,12:00:00,8196,113.2626,1.455326,234.86,3430,233.96,0.0001896924
11747,8378,2024-02-22,12:00:00,8378,110.9727,0.988493,233.46,3340,230.16,0.000128108
11747,8439,2024-02-22,12:00:00,8439,110.344,1.20413,232.66,3310,231.96,0.000155542
11747,9110,2024-02-22,12:00:00,9110,102.5016,0.5835915,227.06,3000,224.86,0.00007364467
11747,10290,2024-02-22,12:00:00,10290,89.69993,0.1600866,216.26,2500,213.26,0.00001927838
11747,10838,2024-02-22,12:00:00,10838,84.11382,0.05772597,211.26,2290,205.26,0.000006797059
11747,11112,2024-02-22,12:00:00,11112,81.52138,0.05223172,208.46,2190,204.36,0.000006071693
11747,11511,2024-02-22,12:00:00,11511,77.42476,0.0364989,205.46,2050,201.66,0.000004184042
11747,11670,2024-02-22,12:00:00,11670,75.17041,0.03721996,206.46,2000,201.86,0.000004286689
