WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11952,701,2024-02-23,11:00:00,701,253.8013,36.89039,279.36,9210,275.66,0.005673972
11952,1356,2024-02-23,11:00:00,1356,238.9093,31.05298,274.16,8500,272.76,0.004691602
11952,1998,2024-02-23,11:00:00,1998,224.0662,25.85678,269.86,7840,269.86,0.003848232
11952,2753,2024-02-23,11:00:00,2753,205.7598,21.3568,267.06,7120,267.06,0.003147106
11952,2893,2024-02-23,11:00:00,2893,202.4417,21.06326,266.86,7000,266.86,0.003101636
11952,4380,2024-02-23,11:00:00,4380,171.5057,12.95995,260.06,5770,260.06,0.001862038
11952,4676,2024-02-23,11:00:00,4676,165.2558,9.3283,259.86,5550,256.06,0.001339273
11952,4744,2024-02-23,11:00:00,4744,164.0151,9.356413,259.46,5500,256.06,0.001341338
11952,4758,2024-02-23,11:00:00,4758,163.7769,8.171621,259.46,5490,254.46,0.001171486
11952,4827,2024-02-23,11:00:00,4827,162.3232,4.913176,259.66,5440,248.66,0.0007048718
11952,5299,2024-02-23,11:00:00,5299,154.488,2.581206,256.46,5110,241.46,0.0003659609
11952,5328,2024-02-23,11:00:00,5328,153.9284,4.054857,256.26,5090,246.26,0.000574466
11952,5470,2024-02-23,11:00:00,5470,151.6912,3.790039,255.46,5000,245.46,0.0005353489
11952,5882,2024-02-23,11:00:00,5882,144.7013,4.545951,253.26,4730,247.26,0.0006368444
11952,6200,2024-02-23,11:00:00,6200,139.7473,3.188123,251.26,4530,243.26,0.000443258
11952,7110,2024-02-23,11:00:00,7110,127.4989,2.096188,243.26,4000,238.26,0.0002825687
11952,7810,2024-02-23,11:00:00,7810,118.4376,1.288572,237.06,3620,232.96,0.0001694631
11952,8863,2024-02-23,11:00:00,8863,105.557,0.3658964,227.86,3100,220.86,0.00004632925
11952,9058,2024-02-23,11:00:00,9058,103.4014,0.3308364,225.86,3010,219.86,0.00004153732
11952,9080,2024-02-23,11:00:00,9080,103.1495,0.3236335,225.66,3000,219.66,0.00004059846
11952,9124,2024-02-23,11:00:00,9124,102.6459,0.2746351,225.26,2980,218.26,0.00003439323
11952,10181,2024-02-23,11:00:00,10181,90.5249,0.1675197,216.86,2530,213.66,0.0000202273
11952,10260,2024-02-23,11:00:00,10260,89.70052,0.1463851,216.26,2500,212.56,0.00001762839
11952,11026,2024-02-23,11:00:00,11026,82.02987,0.04978354,209.06,2210,204.06,0.00000580313
11952,11365,2024-02-23,11:00:00,11365,78.24963,0.04455117,207.26,2090,203.16,0.000005150173
11952,11640,2024-02-23,11:00:00,11640,74.80784,0.04259621,207.46,2000,202.86,0.00000492875
11952,701,2024-02-23,11:00:00,701,253.8013,36.89039,279.36,9210,275.66,0.005673972
11952,1356,2024-02-23,11:00:00,1356,238.9093,31.05298,274.16,8500,272.76,0.004691602
11952,1998,2024-02-23,11:00:00,1998,224.0662,25.85678,269.86,7840,269.86,0.003848232
11952,2753,2024-02-23,11:00:00,2753,205.7598,21.3568,267.06,7120,267.06,0.003147106
11952,2893,2024-02-23,11:00:00,2893,202.4417,21.06326,266.86,7000,266.86,0.003101636
11952,4380,2024-02-23,11:00:00,4380,171.5057,12.95995,260.06,5770,260.06,0.001862038
11952,4676,2024-02-23,11:00:00,4676,165.2558,9.3283,259.86,5550,256.06,0.001339273
11952,4744,2024-02-23,11:00:00,4744,164.0151,9.356413,259.46,5500,256.06,0.001341338
11952,4758,2024-02-23,11:00:00,4758,163.7769,8.171621,259.46,5490,254.46,0.001171486
11952,4827,2024-02-23,11:00:00,4827,162.3232,4.913176,259.66,5440,248.66,0.0007048718
11952,5299,2024-02-23,11:00:00,5299,154.488,2.581206,256.46,5110,241.46,0.0003659609
11952,5328,2024-02-23,11:00:00,5328,153.9284,4.054857,256.26,5090,246.26,0.000574466
11952,5470,2024-02-23,11:00:00,5470,151.6912,3.790039,255.46,5000,245.46,0.0005353489
11952,5882,2024-02-23,11:00:00,5882,144.7013,4.545951,253.26,4730,247.26,0.0006368444
11952,6200,2024-02-23,11:00:00,6200,139.7473,3.188123,251.26,4530,243.26,0.000443258
11952,7110,2024-02-23,11:00:00,7110,127.4989,2.096188,243.26,4000,238.26,0.0002825687
11952,7810,2024-02-23,11:00:00,7810,118.4376,1.288572,237.06,3620,232.96,0.0001694631
11952,8863,2024-02-23,11:00:00,8863,105.557,0.3658964,227.86,3100,220.86,0.00004632925
11952,9058,2024-02-23,11:00:00,9058,103.4014,0.3308364,225.86,3010,219.86,0.00004153732
11952,9080,2024-02-23,11:00:00,9080,103.1495,0.3236335,225.66,3000,219.66,0.00004059846
11952,9124,2024-02-23,11:00:00,9124,102.6459,0.2746351,225.26,2980,218.26,0.00003439323
11952,10181,2024-02-23,11:00:00,10181,90.5249,0.1675197,216.86,2530,213.66,0.0000202273
11952,10260,2024-02-23,11:00:00,10260,89.70052,0.1463851,216.26,2500,212.56,0.00001762839
11952,11026,2024-02-23,11:00:00,11026,82.02987,0.04978354,209.06,2210,204.06,0.00000580313
11952,11365,2024-02-23,11:00:00,11365,78.24963,0.04455117,207.26,2090,203.16,0.000005150173
11952,11640,2024-02-23,11:00:00,11640,74.80784,0.04259621,207.46,2000,202.86,0.00000492875
