WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,91,2024-02-22,00:00:00,91,284.9453,32.9115,274.16,10130,273.56,0.004972395
15420,147,2024-02-22,00:00:00,147,277.0802,39.26701,279.56,10060,276.56,0.006043619
15420,199,2024-02-22,00:00:00,199,274.274,34.70364,280.96,10000,274.96,0.00536667
15420,838,2024-02-22,00:00:00,838,257.421,32.03266,276.96,9250,273.46,0.004886593
15420,1519,2024-02-22,00:00:00,1519,241.1297,24.51567,272.06,8500,269.36,0.003676932
15420,1929,2024-02-22,00:00:00,1929,231.8102,20.918,268.86,8070,266.96,0.003102219
15420,3038,2024-02-22,00:00:00,3038,206.8052,9.175957,262.06,7000,256.06,0.00132803
15420,3304,2024-02-22,00:00:00,3304,200.8914,6.938125,260.66,6760,252.66,0.0009990364
15420,3979,2024-02-22,00:00:00,3979,187.6806,6.752711,255.06,6180,251.86,0.0009524058
15420,5219,2024-02-22,00:00:00,5219,163.2079,1.79081,248.06,5220,237.06,0.0002459542
15420,5540,2024-02-22,00:00:00,5540,157.8789,1.292178,245.66,5000,233.66,0.0001758298
15420,6964,2024-02-22,00:00:00,6964,135.3632,0.4386916,233.86,4080,222.86,0.00005694742
15420,7100,2024-02-22,00:00:00,7100,133.1698,0.3185759,233.06,4000,220.06,0.00004121944
15420,7377,2024-02-22,00:00:00,7377,128.7344,0.1437459,231.46,3840,213.46,0.00001847644
15420,7755,2024-02-22,00:00:00,7755,122.9684,0.1582915,229.06,3630,214.06,0.00002014382
15420,7942,2024-02-22,00:00:00,7942,119.0625,0.1215933,230.06,3530,212.06,0.00001553843
15420,8953,2024-02-22,00:00:00,8953,105.3118,0.08934076,223.26,3030,209.26,0.00001109304
15420,9030,2024-02-22,00:00:00,9030,104.3636,0.06652336,223.06,3000,207.06,0.000008252801
15420,9500,2024-02-22,00:00:00,9500,98.3821,0.04502047,220.06,2790,204.06,0.000005513053
15420,10200,2024-02-22,00:00:00,10200,89.21043,0.03171419,217.46,2500,201.46,0.000003839532
15420,10251,2024-02-22,00:00:00,10251,88.57825,0.03085606,217.26,2480,201.26,0.000003732339
15420,91,2024-02-22,00:00:00,91,284.9453,32.9115,274.16,10130,273.56,0.004972395
15420,147,2024-02-22,00:00:00,147,277.0802,39.26701,279.56,10060,276.56,0.006043619
15420,199,2024-02-22,00:00:00,199,274.274,34.70364,280.96,10000,274.96,0.00536667
15420,838,2024-02-22,00:00:00,838,257.421,32.03266,276.96,9250,273.46,0.004886593
15420,1519,2024-02-22,00:00:00,1519,241.1297,24.51567,272.06,8500,269.36,0.003676932
15420,1929,2024-02-22,00:00:00,1929,231.8102,20.918,268.86,8070,266.96,0.003102219
15420,3038,2024-02-22,00:00:00,3038,206.8052,9.175957,262.06,7000,256.06,0.00132803
15420,3304,2024-02-22,00:00:00,3304,200.8914,6.938125,260.66,6760,252.66,0.0009990364
15420,3979,2024-02-22,00:00:00,3979,187.6806,6.752711,255.06,6180,251.86,0.0009524058
15420,5219,2024-02-22,00:00:00,5219,163.2079,1.79081,248.06,5220,237.06,0.0002459542
15420,5540,2024-02-22,00:00:00,5540,157.8789,1.292178,245.66,5000,233.66,0.0001758298
15420,6964,2024-02-22,00:00:00,6964,135.3632,0.4386916,233.86,4080,222.86,0.00005694742
15420,7100,2024-02-22,00:00:00,7100,133.1698,0.3185759,233.06,4000,220.06,0.00004121944
15420,7377,2024-02-22,00:00:00,7377,128.7344,0.1437459,231.46,3840,213.46,0.00001847644
15420,7755,2024-02-22,00:00:00,7755,122.9684,0.1582915,229.06,3630,214.06,0.00002014382
15420,7942,2024-02-22,00:00:00,7942,119.0625,0.1215933,230.06,3530,212.06,0.00001553843
15420,8953,2024-02-22,00:00:00,8953,105.3118,0.08934076,223.26,3030,209.26,0.00001109304
15420,9030,2024-02-22,00:00:00,9030,104.3636,0.06652336,223.06,3000,207.06,0.000008252801
15420,9500,2024-02-22,00:00:00,9500,98.3821,0.04502047,220.06,2790,204.06,0.000005513053
15420,10200,2024-02-22,00:00:00,10200,89.21043,0.03171419,217.46,2500,201.46,0.000003839532
15420,10251,2024-02-22,00:00:00,10251,88.57825,0.03085606,217.26,2480,201.26,0.000003732339
