WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-05,12:00:00,216,265.8278,43.89034,285.76,9880,278.76,0.006897364
11747,761,2024-02-05,12:00:00,761,253.7341,38.17566,280.56,9250,276.26,0.00589561
11747,1250,2024-02-05,12:00:00,1250,243.1166,36.50991,275.76,8710,275.16,0.005546658
11747,1449,2024-02-05,12:00:00,1449,238.5288,34.81837,274.36,8500,274.36,0.005264141
11747,2234,2024-02-05,12:00:00,2234,220.0404,25.85678,269.86,7700,269.86,0.003848232
11747,2296,2024-02-05,12:00:00,2296,217.4675,26.44785,270.86,7640,270.26,0.003950078
11747,2601,2024-02-05,12:00:00,2601,210.4715,22.47608,269.46,7350,267.96,0.003340367
11747,2896,2024-02-05,12:00:00,2896,203.0073,10.9326,269.86,7080,258.86,0.001627085
11747,2918,2024-02-05,12:00:00,2918,202.3293,12.86278,269.86,7060,260.86,0.001914352
11747,2993,2024-02-05,12:00:00,2993,200.5814,16.09904,269.66,7000,263.66,0.00239431
11747,3049,2024-02-05,12:00:00,3049,199.3088,18.58228,269.26,6950,265.46,0.002759726
11747,3631,2024-02-05,12:00:00,3631,188.2782,16.05257,264.66,6450,263.16,0.002345234
11747,3728,2024-02-05,12:00:00,3728,185.2335,13.24325,265.86,6370,260.86,0.001943155
11747,4332,2024-02-05,12:00:00,4332,174.1527,5.001736,262.06,5890,249.06,0.0007238977
11747,4384,2024-02-05,12:00:00,4384,173.0812,5.379303,261.86,5850,249.86,0.0007779764
11747,4437,2024-02-05,12:00:00,4437,171.8083,1.996627,262.26,5810,239.26,0.0002891805
11747,5135,2024-02-05,12:00:00,5135,159.4767,0.40631,257.86,5300,223.86,0.00005790614
11747,5580,2024-02-05,12:00:00,5580,152.0579,1.251242,255.06,5000,234.06,0.0001764758
11747,7210,2024-02-05,12:00:00,7210,127.1594,0.4628386,244.06,4000,224.06,0.00006258739
11747,8087,2024-02-05,12:00:00,8087,115.9267,0.3572079,236.26,3530,221.26,0.00004682548
11747,8735,2024-02-05,12:00:00,8735,107.9633,0.6400956,230.66,3210,225.96,0.00008200241
11747,8841,2024-02-05,12:00:00,8841,106.6641,0.3596867,229.86,3160,220.86,0.00004592614
11747,8948,2024-02-05,12:00:00,8948,105.338,0.4674908,229.06,3110,223.06,0.00005949182
