WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-27,00:00:00,216,271.4418,40.04861,278.76,9830,276.76,0.006147155
11747,224,2024-02-27,00:00:00,224,267.9276,42.01799,281.96,9820,277.76,0.006519744
11747,334,2024-02-27,00:00:00,334,263.3253,39.95411,283.16,9690,277.16,0.006224549
11747,721,2024-02-27,00:00:00,721,254.2555,35.39997,280.16,9250,275.16,0.005459546
11747,1411,2024-02-27,00:00:00,1411,238.2058,18.15386,275.76,8500,265.76,0.002757971
11747,1788,2024-02-27,00:00:00,1788,229.2155,15.53147,273.56,8110,263.56,0.00234167
11747,1857,2024-02-27,00:00:00,1857,226.0989,21.01981,274.56,8040,267.56,0.003180158
11747,2497,2024-02-27,00:00:00,2497,211.0953,21.85153,271.26,7420,267.76,0.003268188
11747,2963,2024-02-27,00:00:00,2963,201.0861,17.92656,268.86,7000,264.96,0.002658577
11747,4927,2024-02-27,00:00:00,4927,163.3274,5.67709,257.06,5420,250.06,0.0008066883
11747,5530,2024-02-27,00:00:00,5530,153.6918,4.801191,252.06,5000,247.76,0.0006695587
11747,6044,2024-02-27,00:00:00,6044,145.5874,3.868277,248.06,4660,245.06,0.0005312787
11747,6556,2024-02-27,00:00:00,6556,137.4238,2.421021,244.86,4340,239.86,0.0003284087
11747,7140,2024-02-27,00:00:00,7140,129.3495,1.24627,239.86,4000,232.86,0.0001657521
11747,7849,2024-02-27,00:00:00,7849,119.8624,0.6035583,233.66,3610,225.66,0.00007828491
11747,8255,2024-02-27,00:00:00,8255,114.7534,0.6444658,229.86,3400,225.96,0.00008228781
11747,8659,2024-02-27,00:00:00,8659,109.7343,0.3456769,226.26,3200,220.26,0.0000434743
11747,9090,2024-02-27,00:00:00,9090,104.7288,0.3030407,222.26,3000,218.86,0.00003746542
11747,9133,2024-02-27,00:00:00,9133,104.1242,0.3035758,222.06,2980,218.86,0.00003749916
11747,9155,2024-02-27,00:00:00,9155,103.9628,0.286882,221.66,2970,218.36,0.00003537578
11747,10146,2024-02-27,00:00:00,10146,92.85614,0.08398461,212.26,2540,208.06,0.000009933945
11747,10250,2024-02-27,00:00:00,10250,91.73996,0.07488197,211.46,2500,207.16,0.000008825154
11747,11110,2024-02-27,00:00:00,11110,82.35826,0.02743874,204.46,2170,199.66,0.00000313069
11747,11478,2024-02-27,00:00:00,11478,77.72824,0.03207305,203.66,2040,200.66,0.000003645664
11747,216,2024-02-27,00:00:00,216,271.4418,40.04861,278.76,9830,276.76,0.006147155
11747,224,2024-02-27,00:00:00,224,267.9276,42.01799,281.96,9820,277.76,0.006519744
11747,334,2024-02-27,00:00:00,334,263.3253,39.95411,283.16,9690,277.16,0.006224549
11747,721,2024-02-27,00:00:00,721,254.2555,35.39997,280.16,9250,275.16,0.005459546
11747,1411,2024-02-27,00:00:00,1411,238.2058,18.15386,275.76,8500,265.76,0.002757971
11747,1788,2024-02-27,00:00:00,1788,229.2155,15.53147,273.56,8110,263.56,0.00234167
11747,1857,2024-02-27,00:00:00,1857,226.0989,21.01981,274.56,8040,267.56,0.003180158
11747,2497,2024-02-27,00:00:00,2497,211.0953,21.85153,271.26,7420,267.76,0.003268188
11747,2963,2024-02-27,00:00:00,2963,201.0861,17.92656,268.86,7000,264.96,0.002658577
11747,4927,2024-02-27,00:00:00,4927,163.3274,5.67709,257.06,5420,250.06,0.0008066883
11747,5530,2024-02-27,00:00:00,5530,153.6918,4.801191,252.06,5000,247.76,0.0006695587
11747,6044,2024-02-27,00:00:00,6044,145.5874,3.868277,248.06,4660,245.06,0.0005312787
11747,6556,2024-02-27,00:00:00,6556,137.4238,2.421021,244.86,4340,239.86,0.0003284087
11747,7140,2024-02-27,00:00:00,7140,129.3495,1.24627,239.86,4000,232.86,0.0001657521
11747,7849,2024-02-27,00:00:00,7849,119.8624,0.6035583,233.66,3610,225.66,0.00007828491
11747,8255,2024-02-27,00:00:00,8255,114.7534,0.6444658,229.86,3400,225.96,0.00008228781
11747,8659,2024-02-27,00:00:00,8659,109.7343,0.3456769,226.26,3200,220.26,0.0000434743
11747,9090,2024-02-27,00:00:00,9090,104.7288,0.3030407,222.26,3000,218.86,0.00003746542
11747,9133,2024-02-27,00:00:00,9133,104.1242,0.3035758,222.06,2980,218.86,0.00003749916
11747,9155,2024-02-27,00:00:00,9155,103.9628,0.286882,221.66,2970,218.36,0.00003537578
11747,10146,2024-02-27,00:00:00,10146,92.85614,0.08398461,212.26,2540,208.06,0.000009933945
11747,10250,2024-02-27,00:00:00,10250,91.73996,0.07488197,211.46,2500,207.16,0.000008825154
11747,11110,2024-02-27,00:00:00,11110,82.35826,0.02743874,204.46,2170,199.66,0.00000313069
11747,11478,2024-02-27,00:00:00,11478,77.72824,0.03207305,203.66,2040,200.66,0.000003645664
