WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-05,00:00:00,123,270.4488,30.19172,286.56,10050,273.56,0.00475723
14240,161,2024-02-05,00:00:00,161,269.0948,30.19172,286.56,10000,273.56,0.00475723
14240,424,2024-02-05,00:00:00,424,262.1459,27.52616,285.16,9690,272.16,0.004317115
14240,519,2024-02-05,00:00:00,519,256.9611,24.39271,287.76,9580,270.76,0.003858763
14240,817,2024-02-05,00:00:00,817,248.4444,20.7195,287.56,9250,268.56,0.003275525
14240,1235,2024-02-05,00:00:00,1235,237.5469,16.35235,286.36,8800,265.36,0.00257489
14240,1527,2024-02-05,00:00:00,1527,231.1342,17.65885,284.16,8500,266.16,0.002760339
14240,3103,2024-02-05,00:00:00,3103,200.7437,15.87043,269.46,7000,263.46,0.002358644
14240,3411,2024-02-05,00:00:00,3411,195.0209,15.6938,266.66,6730,263.06,0.002309316
14240,3586,2024-02-05,00:00:00,3586,191.5625,14.97742,265.46,6580,262.36,0.002194456
14240,3788,2024-02-05,00:00:00,3788,187.7209,12.4776,264.06,6410,259.96,0.001819003
14240,3848,2024-02-05,00:00:00,3848,186.4958,10.52007,263.86,6360,257.86,0.001532525
14240,3872,2024-02-05,00:00:00,3872,185.7693,7.750891,264.26,6340,254.26,0.001130752
14240,4057,2024-02-05,00:00:00,4057,181.7589,2.83908,264.06,6190,243.06,0.0004138854
14240,4530,2024-02-05,00:00:00,4530,172.5963,7.803021,261.06,5820,254.06,0.001125218
14240,4756,2024-02-05,00:00:00,4756,168.1268,4.00076,260.46,5650,246.46,0.0005756573
14240,4810,2024-02-05,00:00:00,4810,166.8187,6.259294,260.46,5610,251.46,0.0009006308
14240,5354,2024-02-05,00:00:00,5354,157.2899,5.67709,257.06,5220,250.06,0.0008066883
14240,5617,2024-02-05,00:00:00,5617,152.2716,4.517063,256.46,5040,247.46,0.0006404247
14240,5690,2024-02-05,00:00:00,5690,151.4278,4.296724,255.86,5000,246.86,0.0006078255
14240,7018,2024-02-05,00:00:00,7018,131.9569,1.833934,245.06,4170,237.06,0.0002489651
14240,7280,2024-02-05,00:00:00,7280,127.2155,1.658734,245.06,4020,236.06,0.000225181
14240,7320,2024-02-05,00:00:00,7320,126.7924,1.598103,244.66,4000,235.66,0.0002166115
14240,7685,2024-02-05,00:00:00,7685,121.6592,1.274066,242.26,3800,233.26,0.0001710705
14240,9310,2024-02-05,00:00:00,9310,102.0614,0.3739357,228.06,3000,221.06,0.00004738702
14240,9672,2024-02-05,00:00:00,9672,97.99617,0.2962124,224.86,2840,218.86,0.00003703222
14240,10196,2024-02-05,00:00:00,10196,92.37845,0.2485204,220.06,2620,217.06,0.00003043296
14240,10500,2024-02-05,00:00:00,10500,89.28633,0.1755782,217.26,2500,214.06,0.00002123789
14240,11326,2024-02-05,00:00:00,11326,81.05425,0.06457649,209.66,2190,205.96,0.000007548287
14240,11880,2024-02-05,00:00:00,11880,75.53646,0.03294683,205.46,2000,200.96,0.00000377685
14240,12905,2024-02-05,00:00:00,12905,66.08906,0.009236172,197.26,1680,192.26,0.000001018043
14240,13044,2024-02-05,00:00:00,13044,64.71237,0.008555559,196.66,1640,191.76,0.0000009402572
14240,123,2024-02-05,00:00:00,123,270.4488,30.19172,286.56,10050,273.56,0.00475723
14240,161,2024-02-05,00:00:00,161,269.0948,30.19172,286.56,10000,273.56,0.00475723
14240,424,2024-02-05,00:00:00,424,262.1459,27.52616,285.16,9690,272.16,0.004317115
14240,519,2024-02-05,00:00:00,519,256.9611,24.39271,287.76,9580,270.76,0.003858763
14240,817,2024-02-05,00:00:00,817,248.4444,20.7195,287.56,9250,268.56,0.003275525
14240,1235,2024-02-05,00:00:00,1235,237.5469,16.35235,286.36,8800,265.36,0.00257489
14240,1527,2024-02-05,00:00:00,1527,231.1342,17.65885,284.16,8500,266.16,0.002760339
14240,3103,2024-02-05,00:00:00,3103,200.7437,15.87043,269.46,7000,263.46,0.002358644
14240,3411,2024-02-05,00:00:00,3411,195.0209,15.6938,266.66,6730,263.06,0.002309316
14240,3586,2024-02-05,00:00:00,3586,191.5625,14.97742,265.46,6580,262.36,0.002194456
14240,3788,2024-02-05,00:00:00,3788,187.7209,12.4776,264.06,6410,259.96,0.001819003
14240,3848,2024-02-05,00:00:00,3848,186.4958,10.52007,263.86,6360,257.86,0.001532525
14240,3872,2024-02-05,00:00:00,3872,185.7693,7.750891,264.26,6340,254.26,0.001130752
14240,4057,2024-02-05,00:00:00,4057,181.7589,2.83908,264.06,6190,243.06,0.0004138854
14240,4530,2024-02-05,00:00:00,4530,172.5963,7.803021,261.06,5820,254.06,0.001125218
14240,4756,2024-02-05,00:00:00,4756,168.1268,4.00076,260.46,5650,246.46,0.0005756573
14240,4810,2024-02-05,00:00:00,4810,166.8187,6.259294,260.46,5610,251.46,0.0009006308
14240,5354,2024-02-05,00:00:00,5354,157.2899,5.67709,257.06,5220,250.06,0.0008066883
14240,5617,2024-02-05,00:00:00,5617,152.2716,4.517063,256.46,5040,247.46,0.0006404247
14240,5690,2024-02-05,00:00:00,5690,151.4278,4.296724,255.86,5000,246.86,0.0006078255
14240,7018,2024-02-05,00:00:00,7018,131.9569,1.833934,245.06,4170,237.06,0.0002489651
14240,7280,2024-02-05,00:00:00,7280,127.2155,1.658734,245.06,4020,236.06,0.000225181
14240,7320,2024-02-05,00:00:00,7320,126.7924,1.598103,244.66,4000,235.66,0.0002166115
14240,7685,2024-02-05,00:00:00,7685,121.6592,1.274066,242.26,3800,233.26,0.0001710705
14240,9310,2024-02-05,00:00:00,9310,102.0614,0.3739357,228.06,3000,221.06,0.00004738702
14240,9672,2024-02-05,00:00:00,9672,97.99617,0.2962124,224.86,2840,218.86,0.00003703222
14240,10196,2024-02-05,00:00:00,10196,92.37845,0.2485204,220.06,2620,217.06,0.00003043296
14240,10500,2024-02-05,00:00:00,10500,89.28633,0.1755782,217.26,2500,214.06,0.00002123789
14240,11326,2024-02-05,00:00:00,11326,81.05425,0.06457649,209.66,2190,205.96,0.000007548287
14240,11880,2024-02-05,00:00:00,11880,75.53646,0.03294683,205.46,2000,200.96,0.00000377685
14240,12905,2024-02-05,00:00:00,12905,66.08906,0.009236172,197.26,1680,192.26,0.000001018043
14240,13044,2024-02-05,00:00:00,13044,64.71237,0.008555559,196.66,1640,191.76,0.0000009402572
