WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-26,00:00:00,123,276.8597,36.09642,276.36,9930,275.06,0.005495183
14240,197,2024-02-26,00:00:00,197,268.2391,46.31696,281.96,9840,279.16,0.007186795
14240,590,2024-02-26,00:00:00,590,257.22,36.79342,280.76,9380,275.76,0.005685993
14240,713,2024-02-26,00:00:00,713,254.4232,35.70347,279.96,9250,275.26,0.00550262
14240,946,2024-02-26,00:00:00,946,248.6073,30.06132,278.76,8990,272.76,0.004614183
14240,1402,2024-02-26,00:00:00,1402,238.5952,27.09173,274.76,8500,270.96,0.00410164
14240,1564,2024-02-26,00:00:00,1564,234.8037,24.40173,273.76,8330,269.46,0.003681591
14240,2503,2024-02-26,00:00:00,2503,212.6626,11.34567,269.26,7400,259.26,0.001684989
14240,2567,2024-02-26,00:00:00,2567,210.486,7.952463,270.06,7340,255.06,0.00118439
14240,2578,2024-02-26,00:00:00,2578,210.1613,8.652773,270.06,7330,256.06,0.00128869
14240,2785,2024-02-26,00:00:00,2785,205.854,7.129295,268.66,7140,253.66,0.001056553
14240,2945,2024-02-26,00:00:00,2945,202.426,12.67309,267.46,7000,260.46,0.001870151
14240,3102,2024-02-26,00:00:00,3102,199.4655,14.58078,265.86,6860,262.06,0.002139407
14240,3331,2024-02-26,00:00:00,3331,194.6468,6.374146,265.06,6660,252.06,0.0009325845
14240,3590,2024-02-26,00:00:00,3590,189.4845,12.18595,262.86,6440,259.56,0.001768794
14240,3795,2024-02-26,00:00:00,3795,185.7437,9.466254,261.26,6270,256.36,0.001366058
14240,3832,2024-02-26,00:00:00,3832,184.9152,11.01108,261.06,6240,258.16,0.001587829
14240,3893,2024-02-26,00:00:00,3893,183.6278,7.16072,261.06,6190,253.06,0.001032597
14240,4005,2024-02-26,00:00:00,4005,181.2812,8.903475,260.46,6100,255.56,0.001281094
14240,4361,2024-02-26,00:00:00,4361,174.3066,3.182337,258.86,5820,243.86,0.0004552146
14240,4413,2024-02-26,00:00:00,4413,173.193,4.1302,258.66,5780,246.66,0.0005903657
14240,4624,2024-02-26,00:00:00,4624,169.5261,5.10916,256.86,5620,248.86,0.0007254494
14240,5259,2024-02-26,00:00:00,5259,158.7066,0.4968152,252.26,5160,225.26,0.00006933672
14240,5500,2024-02-26,00:00:00,5500,154.8864,0.5759589,250.46,5000,226.46,0.00007983447
14240,6376,2024-02-26,00:00:00,6376,140.5869,0.7521458,244.46,4430,228.46,0.0001018683
14240,6770,2024-02-26,00:00:00,6770,134.8455,0.7400992,241.06,4190,228.06,0.0000989032
14240,7100,2024-02-26,00:00:00,7100,130.1516,0.3590752,238.46,4000,221.46,0.00004748973
14240,8449,2024-02-26,00:00:00,8449,111.9928,0.1277971,227.26,3280,212.26,0.00001614062
14240,9040,2024-02-26,00:00:00,9040,104.6427,0.1201594,222.46,3000,211.46,0.00001486833
14240,9507,2024-02-26,00:00:00,9507,99.19017,0.1215314,218.26,2790,211.26,0.00001476539
14240,9809,2024-02-26,00:00:00,9809,95.62049,0.1033535,215.86,2660,209.86,0.00001242419
14240,9929,2024-02-26,00:00:00,9929,93.91197,0.05861165,215.66,2610,205.66,0.000007039474
14240,10200,2024-02-26,00:00:00,10200,90.88106,0.05816286,213.46,2500,205.46,0.000006917064
14240,10959,2024-02-26,00:00:00,10959,82.42441,0.04358744,208.06,2210,203.06,0.00000505748
14240,123,2024-02-26,00:00:00,123,276.8597,36.09642,276.36,9930,275.06,0.005495183
14240,197,2024-02-26,00:00:00,197,268.2391,46.31696,281.96,9840,279.16,0.007186795
14240,590,2024-02-26,00:00:00,590,257.22,36.79342,280.76,9380,275.76,0.005685993
14240,713,2024-02-26,00:00:00,713,254.4232,35.70347,279.96,9250,275.26,0.00550262
14240,946,2024-02-26,00:00:00,946,248.6073,30.06132,278.76,8990,272.76,0.004614183
14240,1402,2024-02-26,00:00:00,1402,238.5952,27.09173,274.76,8500,270.96,0.00410164
