WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-04,12:00:00,123,275.1089,35.82418,282.56,10090,275.56,0.005569908
14240,196,2024-02-04,12:00:00,196,273.3012,34.46408,281.96,10000,274.96,0.005347637
14240,337,2024-02-04,12:00:00,337,269.798,34.25741,280.76,9830,274.76,0.005294083
14240,480,2024-02-04,12:00:00,480,264.1585,34.02076,281.76,9660,274.76,0.005275293
14240,671,2024-02-04,12:00:00,671,255.5551,23.74545,285.16,9440,270.16,0.00372416
14240,843,2024-02-04,12:00:00,843,251.3608,25.40646,283.96,9250,270.96,0.003968751
14240,1511,2024-02-04,12:00:00,1511,234.8165,20.15199,280.56,8530,267.56,0.003112148
14240,1543,2024-02-04,12:00:00,1543,234.1705,19.87485,280.36,8500,267.36,0.00306727
14240,3102,2024-02-04,12:00:00,3102,202.4995,17.06328,267.06,7000,264.16,0.002514419
14240,3523,2024-02-04,12:00:00,3523,194.4957,15.07971,263.46,6630,262.26,0.002193585
14240,3593,2024-02-04,12:00:00,3593,193.0181,12.34932,263.26,6570,259.76,0.001795107
14240,3831,2024-02-04,12:00:00,3831,187.6001,5.927472,263.06,6370,251.06,0.000860998
14240,3879,2024-02-04,12:00:00,3879,186.6258,7.450707,262.66,6330,253.66,0.001080688
14240,4063,2024-02-04,12:00:00,4063,182.5335,0.9204009,262.66,6180,231.66,0.0001334996
14240,4150,2024-02-04,12:00:00,4150,180.8861,0.7801705,262.06,6110,230.06,0.0001129135
14240,4430,2024-02-04,12:00:00,4430,175.5236,1.836893,260.26,5890,238.26,0.0002641115
14240,4456,2024-02-04,12:00:00,4456,174.9384,4.238763,260.06,5870,247.06,0.0006090098
14240,4586,2024-02-04,12:00:00,4586,172.7528,1.645208,259.06,5770,237.06,0.0002355107
14240,4626,2024-02-04,12:00:00,4626,171.8562,4.199971,258.86,5740,246.86,0.0006007813
14240,5016,2024-02-04,12:00:00,5016,164.2064,6.200724,257.06,5450,251.06,0.0008810944
14240,5071,2024-02-04,12:00:00,5071,163.3135,5.025995,256.66,5410,248.66,0.0007131108
14240,5469,2024-02-04,12:00:00,5469,155.5759,2.647244,255.66,5130,241.66,0.0003742066
14240,5670,2024-02-04,12:00:00,5670,152.5925,2.529972,254.06,5000,241.06,0.0003554934
14240,7290,2024-02-04,12:00:00,7290,128.4743,1.606885,241.46,4000,235.46,0.0002150771
14240,8061,2024-02-04,12:00:00,8061,118.3345,1.135339,234.66,3580,231.56,0.0001478634
14240,8138,2024-02-04,12:00:00,8138,117.1401,0.5238698,234.46,3540,224.46,0.00006817167
14240,8314,2024-02-04,12:00:00,8314,114.7397,0.7231009,233.26,3450,227.26,0.00009363646
14240,9034,2024-02-04,12:00:00,9034,105.4717,0.2049386,228.06,3100,216.06,0.00002597085
14240,9250,2024-02-04,12:00:00,9250,102.9732,0.1841577,226.06,3000,215.06,0.00002314108
14240,9383,2024-02-04,12:00:00,9383,101.3665,0.08563223,225.06,2940,209.06,0.0000107148
14240,10430,2024-02-04,12:00:00,10430,90.12042,0.07330377,215.26,2500,207.26,0.000008788357
14240,10976,2024-02-04,12:00:00,10976,84.59471,0.04931961,210.06,2290,204.06,0.000005775504
14240,11276,2024-02-04,12:00:00,11276,81.30548,0.04421564,208.06,2180,203.16,0.00000513037
14240,11800,2024-02-04,12:00:00,11800,75.83238,0.0173491,204.66,2000,196.66,0.000001981353
14240,123,2024-02-04,12:00:00,123,275.1089,35.82418,282.56,10090,275.56,0.005569908
14240,196,2024-02-04,12:00:00,196,273.3012,34.46408,281.96,10000,274.96,0.005347637
14240,337,2024-02-04,12:00:00,337,269.798,34.25741,280.76,9830,274.76,0.005294083
14240,480,2024-02-04,12:00:00,480,264.1585,34.02076,281.76,9660,274.76,0.005275293
14240,671,2024-02-04,12:00:00,671,255.5551,23.74545,285.16,9440,270.16,0.00372416
14240,843,2024-02-04,12:00:00,843,251.3608,25.40646,283.96,9250,270.96,0.003968751
14240,1511,2024-02-04,12:00:00,1511,234.8165,20.15199,280.56,8530,267.56,0.003112148
14240,1543,2024-02-04,12:00:00,1543,234.1705,19.87485,280.36,8500,267.36,0.00306727
14240,3102,2024-02-04,12:00:00,3102,202.4995,17.06328,267.06,7000,264.16,0.002514419
14240,3523,2024-02-04,12:00:00,3523,194.4957,15.07971,263.46,6630,262.26,0.002193585
14240,3593,2024-02-04,12:00:00,3593,193.0181,12.34932,263.26,6570,259.76,0.001795107
14240,3831,2024-02-04,12:00:00,3831,187.6001,5.927472,263.06,6370,251.06,0.000860998
14240,3879,2024-02-04,12:00:00,3879,186.6258,7.450707,262.66,6330,253.66,0.001080688
14240,4063,2024-02-04,12:00:00,4063,182.5335,0.9204009,262.66,6180,231.66,0.0001334996
14240,4150,2024-02-04,12:00:00,4150,180.8861,0.7801705,262.06,6110,230.06,0.0001129135
14240,4430,2024-02-04,12:00:00,4430,175.5236,1.836893,260.26,5890,238.26,0.0002641115
14240,4456,2024-02-04,12:00:00,4456,174.9384,4.238763,260.06,5870,247.06,0.0006090098
14240,4586,2024-02-04,12:00:00,4586,172.7528,1.645208,259.06,5770,237.06,0.0002355107
14240,4626,2024-02-04,12:00:00,4626,171.8562,4.199971,258.86,5740,246.86,0.0006007813
14240,5016,2024-02-04,12:00:00,5016,164.2064,6.200724,257.06,5450,251.06,0.0008810944
14240,5071,2024-02-04,12:00:00,5071,163.3135,5.025995,256.66,5410,248.66,0.0007131108
14240,5469,2024-02-04,12:00:00,5469,155.5759,2.647244,255.66,5130,241.66,0.0003742066
14240,5670,2024-02-04,12:00:00,5670,152.5925,2.529972,254.06,5000,241.06,0.0003554934
14240,7290,2024-02-04,12:00:00,7290,128.4743,1.606885,241.46,4000,235.46,0.0002150771
14240,8061,2024-02-04,12:00:00,8061,118.3345,1.135339,234.66,3580,231.56,0.0001478634
14240,8138,2024-02-04,12:00:00,8138,117.1401,0.5238698,234.46,3540,224.46,0.00006817167
14240,8314,2024-02-04,12:00:00,8314,114.7397,0.7231009,233.26,3450,227.26,0.00009363646
14240,9034,2024-02-04,12:00:00,9034,105.4717,0.2049386,228.06,3100,216.06,0.00002597085
14240,9250,2024-02-04,12:00:00,9250,102.9732,0.1841577,226.06,3000,215.06,0.00002314108
14240,9383,2024-02-04,12:00:00,9383,101.3665,0.08563223,225.06,2940,209.06,0.0000107148
14240,10430,2024-02-04,12:00:00,10430,90.12042,0.07330377,215.26,2500,207.26,0.000008788357
14240,10976,2024-02-04,12:00:00,10976,84.59471,0.04931961,210.06,2290,204.06,0.000005775504
14240,11276,2024-02-04,12:00:00,11276,81.30548,0.04421564,208.06,2180,203.16,0.00000513037
14240,11800,2024-02-04,12:00:00,11800,75.83238,0.0173491,204.66,2000,196.66,0.000001981353
