WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11952,701,2024-02-16,11:00:00,701,256.7882,34.46408,281.96,9400,274.96,0.005347637
11952,710,2024-02-16,11:00:00,710,258.6873,35.54827,279.56,9390,275.16,0.005471264
11952,736,2024-02-16,11:00:00,736,258.0809,34.84182,279.36,9360,274.86,0.005358889
11952,835,2024-02-16,11:00:00,835,255.9689,34.58672,278.36,9250,274.66,0.005301558
11952,950,2024-02-16,11:00:00,950,253.2818,34.33356,277.36,9120,274.46,0.005244786
11952,1239,2024-02-16,11:00:00,1239,244.5585,33.40577,277.16,8800,274.06,0.005099559
11952,1332,2024-02-16,11:00:00,1332,240.5697,32.605,278.56,8700,273.86,0.005001206
11952,1511,2024-02-16,11:00:00,1511,236.1275,26.48671,277.96,8510,270.96,0.00405442
11952,1526,2024-02-16,11:00:00,1526,235.6572,26.84358,278.16,8500,271.16,0.004111858
11952,2024,2024-02-16,11:00:00,2024,224.4081,26.14283,274.56,7990,270.46,0.003955237
11952,2248,2024-02-16,11:00:00,2248,219.3971,15.75534,273.76,7770,263.76,0.002377074
11952,2445,2024-02-16,11:00:00,2445,214.9111,18.15876,272.46,7580,265.46,0.002727313
11952,2919,2024-02-16,11:00:00,2919,204.2632,8.330125,270.66,7140,255.66,0.001243259
11952,3083,2024-02-16,11:00:00,3083,201.1347,11.34567,269.26,7000,259.26,0.001684989
11952,3094,2024-02-16,11:00:00,3094,200.9009,13.14758,269.06,6990,261.06,0.001951217
11952,3686,2024-02-16,11:00:00,3686,188.4443,13.24325,265.86,6480,260.86,0.001943155
11952,4697,2024-02-16,11:00:00,4697,169.3217,8.299464,259.66,5680,254.66,0.001190688
11952,4818,2024-02-16,11:00:00,4818,166.4896,6.061753,260.06,5590,251.06,0.0008709303
11952,5052,2024-02-16,11:00:00,5052,162.3928,4.1302,258.66,5420,246.66,0.0005903657
11952,5597,2024-02-16,11:00:00,5597,153.5399,3.169383,254.46,5040,243.46,0.000446008
11952,5670,2024-02-16,11:00:00,5670,152.5658,3.061474,254.06,5000,243.06,0.0004301762
11952,7280,2024-02-16,11:00:00,7280,128.8914,1.825508,240.66,4000,236.66,0.0002435646
11952,8145,2024-02-16,11:00:00,8145,117.4837,1.114791,233.06,3530,231.26,0.000144239
11952,8640,2024-02-16,11:00:00,8640,111.1876,0.6146905,228.86,3280,225.46,0.00007815864
11952,9240,2024-02-16,11:00:00,9240,103.7957,0.2770397,224.26,3000,218.26,0.0000345466
11952,9484,2024-02-16,11:00:00,9484,100.4411,0.1934764,223.26,2890,215.26,0.00002402309
11952,10288,2024-02-16,11:00:00,10288,91.41012,0.14612,216.46,2550,212.56,0.0000176121
11952,10410,2024-02-16,11:00:00,10410,90.03509,0.1122663,215.46,2500,210.46,0.00001347158
11952,10770,2024-02-16,11:00:00,10770,86.27572,0.07955998,212.26,2360,207.66,0.000009410587
11952,11661,2024-02-16,11:00:00,11661,76.67394,0.03511362,206.46,2040,201.46,0.000004044098
11952,701,2024-02-16,11:00:00,701,256.7882,34.46408,281.96,9400,274.96,0.005347637
11952,710,2024-02-16,11:00:00,710,258.6873,35.54827,279.56,9390,275.16,0.005471264
11952,736,2024-02-16,11:00:00,736,258.0809,34.84182,279.36,9360,274.86,0.005358889
11952,835,2024-02-16,11:00:00,835,255.9689,34.58672,278.36,9250,274.66,0.005301558
11952,950,2024-02-16,11:00:00,950,253.2818,34.33356,277.36,9120,274.46,0.005244786
11952,1239,2024-02-16,11:00:00,1239,244.5585,33.40577,277.16,8800,274.06,0.005099559
