WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
14240,123,2024-02-01,12:00:00,123,279.2861,29.46075,279.56,10120,272.56,0.004534329
14240,224,2024-02-01,12:00:00,224,276.6187,28.31319,278.96,10000,271.96,0.004348821
14240,363,2024-02-01,12:00:00,363,273.3064,27.76394,277.56,9830,271.56,0.004244118
14240,396,2024-02-01,12:00:00,396,271.9411,21.44771,278.16,9790,268.16,0.003285326
14240,421,2024-02-01,12:00:00,421,269.4786,15.54128,280.16,9760,264.16,0.002396848
14240,514,2024-02-01,12:00:00,514,266.5572,13.26934,280.16,9650,262.16,0.002046459
14240,703,2024-02-01,12:00:00,703,257.7467,32.07354,281.96,9430,273.96,0.004976708
14240,835,2024-02-01,12:00:00,835,254.0287,18.15631,282.36,9280,266.36,0.002821028
14240,865,2024-02-01,12:00:00,865,253.2348,20.85884,282.16,9250,268.16,0.003238753
14240,892,2024-02-01,12:00:00,892,252.2217,24.24007,282.16,9220,270.16,0.003763756
14240,1118,2024-02-01,12:00:00,1118,246.9051,15.21462,280.96,8970,263.96,0.002352832
14240,1560,2024-02-01,12:00:00,1560,236.9718,18.53888,277.16,8500,266.16,0.002830054
14240,2340,2024-02-01,12:00:00,2340,220.2614,14.76878,270.66,7710,262.66,0.002204219
14240,2695,2024-02-01,12:00:00,2695,212.4191,11.59963,268.46,7370,259.46,0.001717833
14240,2932,2024-02-01,12:00:00,2932,207.3443,4.900266,267.26,7150,249.26,0.0007226106
14240,3102,2024-02-01,12:00:00,3102,204.0183,8.638894,265.66,7000,255.66,0.001266659
14240,3124,2024-02-01,12:00:00,3124,203.3943,9.395486,265.66,6980,256.66,0.001377592
14240,3499,2024-02-01,12:00:00,3499,195.2771,2.83908,264.06,6650,243.06,0.0004138854
14240,3534,2024-02-01,12:00:00,3534,194.3121,1.61449,264.26,6620,237.26,0.0002355327
14240,3951,2024-02-01,12:00:00,3951,186.1773,3.839339,261.06,6270,246.06,0.0005536437
14240,4148,2024-02-01,12:00:00,4148,181.7042,1.057676,260.86,6110,232.86,0.0001524085
14240,5387,2024-02-01,12:00:00,5387,158.7,0.350269,253.26,5180,222.26,0.00004906935
