WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,8927,2024-02-05,12:00:00,8927,105.6791,0.4165665,229.06,3120,222.06,0.00005301131
15420,9190,2024-02-05,12:00:00,9190,102.6904,0.4106929,226.66,3000,221.76,0.00005173866
15420,9573,2024-02-05,12:00:00,9573,98.52819,0.2838624,222.86,2830,218.36,0.0000351853
15420,9642,2024-02-05,12:00:00,9642,97.74156,0.4026071,222.26,2800,221.26,0.00004977498
15420,9735,2024-02-05,12:00:00,9735,96.69927,0.2640588,221.46,2760,217.66,0.00003253321
15420,9948,2024-02-05,12:00:00,9948,94.40105,0.2026041,219.46,2670,215.36,0.00002474524
15420,10045,2024-02-05,12:00:00,10045,93.32533,0.2396207,218.66,2630,216.66,0.00002916384
15420,10241,2024-02-05,12:00:00,10241,91.24206,0.1330385,216.86,2550,211.86,0.00001606383
15420,10341,2024-02-05,12:00:00,10341,90.14271,0.146651,216.06,2510,212.56,0.00001764471
15420,10370,2024-02-05,12:00:00,10370,89.86779,0.1225877,215.86,2500,211.16,0.00001473635
15420,11109,2024-02-05,12:00:00,11109,82.00772,0.07483581,210.06,2220,207.06,0.000008763543
15420,11750,2024-02-05,12:00:00,11750,75.53673,0.02637676,205.46,2000,199.46,0.000003023692
15420,12121,2024-02-05,12:00:00,12121,71.98586,0.0176868,202.66,1880,196.66,0.000002000907
