WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-19,12:00:00,216,271.7049,45.49012,281.56,9950,278.86,0.007048989
11747,595,2024-02-19,12:00:00,595,261.9538,31.68294,279.56,9500,273.56,0.004876348
11747,815,2024-02-19,12:00:00,815,257.0874,31.25472,277.36,9250,273.16,0.004774462
11747,1428,2024-02-19,12:00:00,1428,242.6324,30.34823,272.26,8570,272.26,0.004554899
11747,1497,2024-02-19,12:00:00,1497,240.4365,30.75134,272.46,8500,272.46,0.004618626
11747,3024,2024-02-19,12:00:00,3024,205.3488,15.94149,263.46,7000,262.96,0.002318944
11747,3314,2024-02-19,12:00:00,3314,198.9987,14.20084,261.86,6740,261.36,0.002053783
11747,4233,2024-02-19,12:00:00,4233,179.6807,7.826102,257.26,5970,253.76,0.001112878
11747,4750,2024-02-19,12:00:00,4750,170.1181,5.573626,253.66,5570,249.56,0.0007819889
11747,5550,2024-02-19,12:00:00,5550,156.3548,3.767934,247.86,5000,244.76,0.0005170986
11747,5829,2024-02-19,12:00:00,5829,151.9132,3.093762,245.46,4810,242.46,0.000420648
11747,6414,2024-02-19,12:00:00,6414,142.3078,1.30917,241.46,4430,233.46,0.0001752287
11747,6623,2024-02-19,12:00:00,6623,139.0346,1.678169,239.86,4300,235.76,0.0002231941
11747,7023,2024-02-19,12:00:00,7023,133.0915,0.7344447,236.66,4060,227.66,0.00009643252
11747,7130,2024-02-19,12:00:00,7130,131.463,0.6185906,236.06,4000,226.06,0.00008102373
11747,7664,2024-02-19,12:00:00,7664,123.0808,0.2009856,233.26,3700,216.26,0.00002602621
11747,8295,2024-02-19,12:00:00,8295,114.1619,0.1226351,229.06,3370,212.06,0.00001560627
11747,8395,2024-02-19,12:00:00,8395,112.8446,0.509925,228.26,3320,223.76,0.00006467461
11747,8557,2024-02-19,12:00:00,8557,110.5176,0.3938626,227.46,3240,221.46,0.00004978634
11747,8912,2024-02-19,12:00:00,8912,106.2149,0.3435222,224.26,3070,220.06,0.0000428369
11747,9041,2024-02-19,12:00:00,9041,104.6161,0.1019885,223.26,3010,210.26,0.00001266344
11747,9070,2024-02-19,12:00:00,9070,104.3615,0.1134619,223.06,3000,211.06,0.00001407593
11747,9561,2024-02-19,12:00:00,9561,98.74624,0.07317809,218.46,2780,207.46,0.000008898559
11747,10230,2024-02-19,12:00:00,10230,90.62646,0.05470491,214.06,2500,205.06,0.000006523403
11747,10280,2024-02-19,12:00:00,10280,89.98557,0.05329238,213.86,2480,204.86,0.000006349256
11747,10913,2024-02-19,12:00:00,10913,81.96792,0.03142286,212.06,2240,201.06,0.00000371342
11747,11147,2024-02-19,12:00:00,11147,77.64939,0.02187774,215.86,2160,198.86,0.000002629938
11747,216,2024-02-19,12:00:00,216,271.7049,45.49012,281.56,9950,278.86,0.007048989
11747,595,2024-02-19,12:00:00,595,261.9538,31.68294,279.56,9500,273.56,0.004876348
11747,815,2024-02-19,12:00:00,815,257.0874,31.25472,277.36,9250,273.16,0.004774462
11747,1428,2024-02-19,12:00:00,1428,242.6324,30.34823,272.26,8570,272.26,0.004554899
11747,1497,2024-02-19,12:00:00,1497,240.4365,30.75134,272.46,8500,272.46,0.004618626
11747,3024,2024-02-19,12:00:00,3024,205.3488,15.94149,263.46,7000,262.96,0.002318944
11747,3314,2024-02-19,12:00:00,3314,198.9987,14.20084,261.86,6740,261.36,0.002053783
11747,4233,2024-02-19,12:00:00,4233,179.6807,7.826102,257.26,5970,253.76,0.001112878
11747,4750,2024-02-19,12:00:00,4750,170.1181,5.573626,253.66,5570,249.56,0.0007819889
11747,5550,2024-02-19,12:00:00,5550,156.3548,3.767934,247.86,5000,244.76,0.0005170986
11747,5829,2024-02-19,12:00:00,5829,151.9132,3.093762,245.46,4810,242.46,0.000420648
11747,6414,2024-02-19,12:00:00,6414,142.3078,1.30917,241.46,4430,233.46,0.0001752287
11747,6623,2024-02-19,12:00:00,6623,139.0346,1.678169,239.86,4300,235.76,0.0002231941
11747,7023,2024-02-19,12:00:00,7023,133.0915,0.7344447,236.66,4060,227.66,0.00009643252
11747,7130,2024-02-19,12:00:00,7130,131.463,0.6185906,236.06,4000,226.06,0.00008102373
11747,7664,2024-02-19,12:00:00,7664,123.0808,0.2009856,233.26,3700,216.26,0.00002602621
11747,8295,2024-02-19,12:00:00,8295,114.1619,0.1226351,229.06,3370,212.06,0.00001560627
11747,8395,2024-02-19,12:00:00,8395,112.8446,0.509925,228.26,3320,223.76,0.00006467461
11747,8557,2024-02-19,12:00:00,8557,110.5176,0.3938626,227.46,3240,221.46,0.00004978634
11747,8912,2024-02-19,12:00:00,8912,106.2149,0.3435222,224.26,3070,220.06,0.0000428369
11747,9041,2024-02-19,12:00:00,9041,104.6161,0.1019885,223.26,3010,210.26,0.00001266344
11747,9070,2024-02-19,12:00:00,9070,104.3615,0.1134619,223.06,3000,211.06,0.00001407593
11747,9561,2024-02-19,12:00:00,9561,98.74624,0.07317809,218.46,2780,207.46,0.000008898559
11747,10230,2024-02-19,12:00:00,10230,90.62646,0.05470491,214.06,2500,205.06,0.000006523403
11747,10280,2024-02-19,12:00:00,10280,89.98557,0.05329238,213.86,2480,204.86,0.000006349256
11747,10913,2024-02-19,12:00:00,10913,81.96792,0.03142286,212.06,2240,201.06,0.00000371342
11747,11147,2024-02-19,12:00:00,11147,77.64939,0.02187774,215.86,2160,198.86,0.000002629938
