WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
15420,91,2024-02-03,12:00:00,91,278.4024,28.11632,279.96,10100,271.96,0.004333287
15420,177,2024-02-03,12:00:00,177,277.1685,29.27786,278.36,10000,272.36,0.004487801
15420,407,2024-02-03,12:00:00,407,271.5341,25.62054,276.36,9720,270.36,0.003900375
15420,810,2024-02-03,12:00:00,810,259.5585,20.58476,275.36,9250,267.36,0.003122965
15420,968,2024-02-03,12:00:00,968,255.0452,17.15872,274.96,9070,264.96,0.002599597
15420,1147,2024-02-03,12:00:00,1147,249.7301,14.45605,274.76,8870,262.76,0.002188619
15420,1490,2024-02-03,12:00:00,1490,241.3402,20.59746,272.06,8500,267.06,0.003089267
15420,1746,2024-02-03,12:00:00,1746,234.6483,21.25728,270.86,8230,267.36,0.00317485
15420,1990,2024-02-03,12:00:00,1990,228.413,19.83285,269.86,7980,266.36,0.002951699
15420,2241,2024-02-03,12:00:00,2241,220.4074,19.69021,270.86,7730,266.36,0.002940801
15420,2459,2024-02-03,12:00:00,2459,215.0256,16.80223,270.26,7520,264.26,0.002504183
15420,3009,2024-02-03,12:00:00,3009,203.4477,16.24487,266.26,7010,263.46,0.002386991
15420,3026,2024-02-03,12:00:00,3026,203.163,16.11728,266.26,7000,263.36,0.002368243
15420,3195,2024-02-03,12:00:00,3195,198.6013,11.17378,266.86,6850,258.86,0.001645376
15420,3241,2024-02-03,12:00:00,3241,197.258,14.59017,266.86,6810,262.16,0.002148453
15420,3379,2024-02-03,12:00:00,3379,194.307,15.51538,266.06,6690,262.86,0.002278171
15420,3578,2024-02-03,12:00:00,3578,190.5046,12.72844,264.66,6520,260.26,0.001859587
15420,3709,2024-02-03,12:00:00,3709,187.8212,5.092088,264.46,6410,249.46,0.0007434036
15420,3991,2024-02-03,12:00:00,3991,181.7587,7.808486,263.26,6180,254.26,0.001135047
15420,4180,2024-02-03,12:00:00,4180,177.5965,5.426913,263.06,6030,250.06,0.000788289
15420,4283,2024-02-03,12:00:00,4283,175.2872,9.606165,262.66,5950,256.66,0.001393327
15420,4322,2024-02-03,12:00:00,4322,174.6524,7.3347,262.46,5920,253.46,0.00106309
15420,4465,2024-02-03,12:00:00,4465,172.2129,4.349855,261.46,5810,247.46,0.0006281776
15420,4745,2024-02-03,12:00:00,4745,167.3723,7.269102,259.06,5600,253.06,0.001040568
15420,5329,2024-02-03,12:00:00,5329,157.9176,5.96512,254.06,5180,250.36,0.0008381757
15420,5600,2024-02-03,12:00:00,5600,153.4526,4.70042,252.46,5000,247.56,0.0006564984
15420,5704,2024-02-03,12:00:00,5704,151.7131,3.685929,251.86,4930,244.86,0.0005136384
15420,6529,2024-02-03,12:00:00,6529,139.1768,3.133254,245.06,4400,242.56,0.000425354
15420,7210,2024-02-03,12:00:00,7210,129.343,1.382232,239.86,4000,233.86,0.0001838349
15420,7677,2024-02-03,12:00:00,7677,122.8859,1.259329,236.06,3740,232.66,0.0001649484
15420,7807,2024-02-03,12:00:00,7807,120.726,0.4314388,235.86,3670,222.86,0.00005646453
15420,7901,2024-02-03,12:00:00,7901,119.2565,1.003736,235.46,3620,230.46,0.0001311506
15420,8074,2024-02-03,12:00:00,8074,116.6952,0.8327225,234.66,3530,228.66,0.0001084515
15420,9170,2024-02-03,12:00:00,9170,103.4238,0.3411337,225.06,3000,220.06,0.00004268463
15420,9482,2024-02-03,12:00:00,9482,99.75664,0.1762838,222.46,2860,214.46,0.00002181308
15420,10094,2024-02-03,12:00:00,10094,92.77408,0.1429582,217.46,2600,212.46,0.00001730748
15420,10340,2024-02-03,12:00:00,10340,89.61848,0.1267754,216.46,2500,211.46,0.00001528046
15420,10623,2024-02-03,12:00:00,10623,86.55577,0.1048724,214.26,2390,209.86,0.00001251697
15420,11224,2024-02-03,12:00:00,11224,79.48138,0.03056963,211.86,2170,200.86,0.000003609312
15420,91,2024-02-03,12:00:00,91,278.4024,28.11632,279.96,10100,271.96,0.004333287
15420,177,2024-02-03,12:00:00,177,277.1685,29.27786,278.36,10000,272.36,0.004487801
15420,407,2024-02-03,12:00:00,407,271.5341,25.62054,276.36,9720,270.36,0.003900375
15420,810,2024-02-03,12:00:00,810,259.5585,20.58476,275.36,9250,267.36,0.003122965
15420,968,2024-02-03,12:00:00,968,255.0452,17.15872,274.96,9070,264.96,0.002599597
15420,1147,2024-02-03,12:00:00,1147,249.7301,14.45605,274.76,8870,262.76,0.002188619
15420,1490,2024-02-03,12:00:00,1490,241.3402,20.59746,272.06,8500,267.06,0.003089267
15420,1746,2024-02-03,12:00:00,1746,234.6483,21.25728,270.86,8230,267.36,0.00317485
15420,1990,2024-02-03,12:00:00,1990,228.413,19.83285,269.86,7980,266.36,0.002951699
15420,2241,2024-02-03,12:00:00,2241,220.4074,19.69021,270.86,7730,266.36,0.002940801
15420,2459,2024-02-03,12:00:00,2459,215.0256,16.80223,270.26,7520,264.26,0.002504183
15420,3009,2024-02-03,12:00:00,3009,203.4477,16.24487,266.26,7010,263.46,0.002386991
15420,3026,2024-02-03,12:00:00,3026,203.163,16.11728,266.26,7000,263.36,0.002368243
15420,3195,2024-02-03,12:00:00,3195,198.6013,11.17378,266.86,6850,258.86,0.001645376
15420,3241,2024-02-03,12:00:00,3241,197.258,14.59017,266.86,6810,262.16,0.002148453
15420,3379,2024-02-03,12:00:00,3379,194.307,15.51538,266.06,6690,262.86,0.002278171
15420,3578,2024-02-03,12:00:00,3578,190.5046,12.72844,264.66,6520,260.26,0.001859587
15420,3709,2024-02-03,12:00:00,3709,187.8212,5.092088,264.46,6410,249.46,0.0007434036
