WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11952,701,2024-02-01,11:00:00,701,266.0076,28.65754,272.06,9380,271.46,0.004298142
11952,718,2024-02-01,11:00:00,718,266.2426,28.40068,271.26,9360,271.26,0.0042477
11952,778,2024-02-01,11:00:00,778,262.4352,27.40218,273.16,9290,270.96,0.004125664
11952,815,2024-02-01,11:00:00,815,261.0857,27.7707,273.36,9250,271.16,0.004184059
11952,902,2024-02-01,11:00:00,902,258.247,27.7707,273.36,9150,271.16,0.004184059
11952,920,2024-02-01,11:00:00,920,256.5196,28.15063,274.56,9130,271.46,0.004259005
11952,1492,2024-02-01,11:00:00,1492,242.6852,25.78214,270.26,8500,269.86,0.003842536
11952,1529,2024-02-01,11:00:00,1529,241.9151,25.47315,269.86,8460,269.66,0.003791138
11952,1566,2024-02-01,11:00:00,1566,240.2516,21.61483,270.66,8420,267.56,0.003225982
11952,1736,2024-02-01,11:00:00,1736,236.5409,20.88766,269.06,8240,266.96,0.003099913
11952,1842,2024-02-01,11:00:00,1842,233.2858,15.87043,269.46,8130,263.46,0.002358644
11952,1901,2024-02-01,11:00:00,1901,229.0803,3.234291,273.16,8070,245.16,0.0004869538
11952,1941,2024-02-01,11:00:00,1941,227.7739,3.290025,273.36,8030,245.36,0.0004956901
11952,2358,2024-02-01,11:00:00,2358,217.8257,3.015291,271.26,7620,244.26,0.000450977
11952,2848,2024-02-01,11:00:00,2848,206.5716,13.24348,268.06,7160,261.06,0.001958496
11952,3029,2024-02-01,11:00:00,3029,202.913,12.12435,266.86,7000,259.86,0.001785351
11952,3209,2024-02-01,11:00:00,3209,198.9461,7.637626,266.26,6840,254.26,0.001122258
11952,3686,2024-02-01,11:00:00,3686,189.4014,13.69015,262.46,6430,260.96,0.001984248
11952,4800,2024-02-01,11:00:00,4800,167.7082,9.600671,256.06,5550,256.06,0.001359148
11952,5326,2024-02-01,11:00:00,5326,158.7118,6.547302,252.26,5170,251.26,0.0009137572
11952,5580,2024-02-01,11:00:00,5580,154.4898,6.070383,250.66,5000,250.26,0.0008420659
11952,7190,2024-02-01,11:00:00,7190,128.4626,1.850412,241.46,4000,236.86,0.0002476724
11952,7226,2024-02-01,11:00:00,7226,127.9267,1.834942,241.26,3980,236.76,0.0002454072
11952,7923,2024-02-01,11:00:00,7923,118.7939,1.119693,235.06,3600,231.46,0.0001460637
11952,8413,2024-02-01,11:00:00,8413,112.391,0.4184209,231.26,3350,222.26,0.00005373736
11952,8514,2024-02-01,11:00:00,8514,111.0891,0.6063601,230.46,3300,225.46,0.00007761602
11952,9160,2024-02-01,11:00:00,9160,103.515,0.358262,224.86,3000,220.46,0.0000447896
11952,9226,2024-02-01,11:00:00,9226,102.8462,0.3482187,224.06,2970,220.16,0.00004338538
11952,9795,2024-02-01,11:00:00,9795,96.25769,0.181362,219.26,2720,214.46,0.00002213143
11952,10256,2024-02-01,11:00:00,10256,90.69523,0.09748431,216.46,2530,209.46,0.00001174995
11952,10330,2024-02-01,11:00:00,10330,90.03509,0.1122663,215.46,2500,210.46,0.00001347158
11952,10823,2024-02-01,11:00:00,10823,84.76661,0.09547945,211.46,2310,208.96,0.00001125265
11952,11610,2024-02-01,11:00:00,11610,76.66943,0.03544983,205.46,2030,201.46,0.000004063782
11952,701,2024-02-01,11:00:00,701,266.0076,28.65754,272.06,9380,271.46,0.004298142
11952,718,2024-02-01,11:00:00,718,266.2426,28.40068,271.26,9360,271.26,0.0042477
11952,778,2024-02-01,11:00:00,778,262.4352,27.40218,273.16,9290,270.96,0.004125664
11952,815,2024-02-01,11:00:00,815,261.0857,27.7707,273.36,9250,271.16,0.004184059
11952,902,2024-02-01,11:00:00,902,258.247,27.7707,273.36,9150,271.16,0.004184059
11952,920,2024-02-01,11:00:00,920,256.5196,28.15063,274.56,9130,271.46,0.004259005
11952,1492,2024-02-01,11:00:00,1492,242.6852,25.78214,270.26,8500,269.86,0.003842536
11952,1529,2024-02-01,11:00:00,1529,241.9151,25.47315,269.86,8460,269.66,0.003791138
11952,1566,2024-02-01,11:00:00,1566,240.2516,21.61483,270.66,8420,267.56,0.003225982
11952,1736,2024-02-01,11:00:00,1736,236.5409,20.88766,269.06,8240,266.96,0.003099913
11952,1842,2024-02-01,11:00:00,1842,233.2858,15.87043,269.46,8130,263.46,0.002358644
11952,1901,2024-02-01,11:00:00,1901,229.0803,3.234291,273.16,8070,245.16,0.0004869538
11952,1941,2024-02-01,11:00:00,1941,227.7739,3.290025,273.36,8030,245.36,0.0004956901
11952,2358,2024-02-01,11:00:00,2358,217.8257,3.015291,271.26,7620,244.26,0.000450977
11952,2848,2024-02-01,11:00:00,2848,206.5716,13.24348,268.06,7160,261.06,0.001958496
11952,3029,2024-02-01,11:00:00,3029,202.913,12.12435,266.86,7000,259.86,0.001785351
11952,3209,2024-02-01,11:00:00,3209,198.9461,7.637626,266.26,6840,254.26,0.001122258
11952,3686,2024-02-01,11:00:00,3686,189.4014,13.69015,262.46,6430,260.96,0.001984248
11952,4800,2024-02-01,11:00:00,4800,167.7082,9.600671,256.06,5550,256.06,0.001359148
11952,5326,2024-02-01,11:00:00,5326,158.7118,6.547302,252.26,5170,251.26,0.0009137572
11952,5580,2024-02-01,11:00:00,5580,154.4898,6.070383,250.66,5000,250.26,0.0008420659
11952,7190,2024-02-01,11:00:00,7190,128.4626,1.850412,241.46,4000,236.86,0.0002476724
11952,7226,2024-02-01,11:00:00,7226,127.9267,1.834942,241.26,3980,236.76,0.0002454072
11952,7923,2024-02-01,11:00:00,7923,118.7939,1.119693,235.06,3600,231.46,0.0001460637
11952,8413,2024-02-01,11:00:00,8413,112.391,0.4184209,231.26,3350,222.26,0.00005373736
