WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-17,00:00:00,216,276.5138,40.67278,277.56,9970,276.86,0.006217421
11747,249,2024-02-17,00:00:00,249,272.7664,37.69058,280.36,9930,276.06,0.005816756
11747,307,2024-02-17,00:00:00,307,270.0435,37.74853,281.16,9860,276.16,0.005841487
11747,357,2024-02-17,00:00:00,357,268.608,37.26833,280.96,9800,275.96,0.005763281
11747,732,2024-02-17,00:00:00,732,259.0218,34.83573,278.36,9360,274.76,0.005339728
11747,832,2024-02-17,00:00:00,832,255.7577,35.03722,278.56,9250,274.86,0.005374279
11747,1154,2024-02-17,00:00:00,1154,246.5314,33.50586,277.76,8890,274.16,0.005125361
11747,1526,2024-02-17,00:00:00,1526,233.5208,19.46534,281.16,8500,267.16,0.003012211
11747,1554,2024-02-17,00:00:00,1554,232.6928,19.46534,281.16,8470,267.16,0.003012211
11747,2052,2024-02-17,00:00:00,2052,220.9314,8.30623,279.36,7970,256.36,0.00127755
11747,2062,2024-02-17,00:00:00,2062,220.6536,8.30623,279.36,7960,256.36,0.00127755
11747,2124,2024-02-17,00:00:00,2124,218.7778,20.71933,278.76,7900,267.76,0.003180258
11747,3103,2024-02-17,00:00:00,3103,198.7141,23.14994,271.66,7000,268.56,0.003467239
11747,3449,2024-02-17,00:00:00,3449,192.2164,21.89815,268.86,6700,267.56,0.00324758
11747,5219,2024-02-17,00:00:00,5219,160.3336,7.65031,256.86,5320,253.46,0.001086267
11747,5690,2024-02-17,00:00:00,5690,153.0084,6.282267,253.06,5000,250.86,0.0008794225
11747,6571,2024-02-17,00:00:00,6571,139.872,3.665451,245.46,4430,244.26,0.0004983786
11747,6652,2024-02-17,00:00:00,6652,138.4362,3.011522,245.26,4380,242.16,0.0004091473
11747,6734,2024-02-17,00:00:00,6734,136.4827,1.486935,246.06,4330,235.06,0.0002026457
11747,7300,2024-02-17,00:00:00,7300,128.4743,1.606885,241.46,4000,235.46,0.0002150771
11747,7318,2024-02-17,00:00:00,7318,128.1529,1.606885,241.46,3990,235.46,0.0002150771
11747,8505,2024-02-17,00:00:00,8505,112.537,0.3074191,231.66,3360,219.66,0.00003954696
11747,9270,2024-02-17,00:00:00,9270,103.3387,0.1901248,225.26,3000,215.26,0.0000238098
11747,9953,2024-02-17,00:00:00,9953,95.63918,0.1338451,219.06,2700,212.06,0.00001631869
11747,10193,2024-02-17,00:00:00,10193,92.94608,0.1196913,217.06,2600,211.06,0.00001446502
