WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
12843,5538,2024-02-01,11:00:00,5538,156.3639,2.01944,250.46,5050,238.46,0.0002799174
12843,5620,2024-02-01,11:00:00,5620,154.723,1.376684,250.66,5000,234.66,0.0001909696
12843,5679,2024-02-01,11:00:00,5679,153.2562,1.048472,251.06,4960,232.06,0.0001456627
12843,5904,2024-02-01,11:00:00,5904,149.1223,0.5046062,250.26,4810,225.26,0.00006989084
12843,6135,2024-02-01,11:00:00,6135,145.4935,1.004596,248.46,4660,231.46,0.0001381862
12843,6340,2024-02-01,11:00:00,6340,142.2471,3.118166,246.86,4530,242.66,0.0004262769
12843,6615,2024-02-01,11:00:00,6615,138.0277,0.7166517,245.06,4360,228.06,0.00009728885
12843,6664,2024-02-01,11:00:00,6664,137.2952,0.8548563,244.66,4330,229.66,0.0001158697
12843,6697,2024-02-01,11:00:00,6697,136.3571,2.512927,245.06,4310,240.26,0.0003411417
12843,6899,2024-02-01,11:00:00,6899,133.1693,1.108082,244.06,4190,232.06,0.0001498405
12843,7002,2024-02-01,11:00:00,7002,131.8119,0.9038177,243.06,4130,230.06,0.00012174
12843,7230,2024-02-01,11:00:00,7230,128.7103,1.135221,241.06,4000,232.06,0.0001517053
12843,7283,2024-02-01,11:00:00,7283,128.0718,0.9632952,240.46,3970,230.46,0.0001284235
12843,7336,2024-02-01,11:00:00,7336,127.1796,1.589998,240.26,3940,235.26,0.0002118048
12843,7773,2024-02-01,11:00:00,7773,121.3866,0.8027428,236.46,3700,228.46,0.0001053148
12843,8696,2024-02-01,11:00:00,8696,109.3937,0.6783895,229.06,3230,226.36,0.00008633032
12843,9190,2024-02-01,11:00:00,9190,103.605,0.4082698,224.66,3000,221.56,0.00005099798
12843,9872,2024-02-01,11:00:00,9872,95.81443,0.1275541,218.66,2700,211.66,0.00001552439
12843,10360,2024-02-01,11:00:00,10360,89.70325,0.0831783,216.26,2500,208.26,0.00001001672
12843,10487,2024-02-01,11:00:00,10487,88.31836,0.06391605,215.26,2450,206.26,0.000007662868
