WMOID,HEIGHT,DATE,TIME,HEIGHT,N_DRY,N_WET,TEMPERATURE,PRESSURE,DEWPOINT,RHOWV
11747,216,2024-02-24,12:00:00,216,268.2613,37.48813,282.16,9830,276.16,0.005820784
11747,418,2024-02-24,12:00:00,418,265.0799,34.24326,278.76,9590,274.56,0.005256078
11747,709,2024-02-24,12:00:00,709,258.2087,34.92417,275.96,9250,274.56,0.005309408
11747,1273,2024-02-24,12:00:00,1273,244.5435,28.07045,271.86,8620,271.16,0.004207145
11747,1388,2024-02-24,12:00:00,1388,241.5711,22.97576,271.66,8500,268.46,0.003441152
11747,1818,2024-02-24,12:00:00,1818,230.4421,19.5299,269.86,8050,266.16,0.00290661
11747,2077,2024-02-24,12:00:00,2077,223.599,10.77018,269.66,7790,258.66,0.001601783
11747,2426,2024-02-24,12:00:00,2426,216.1177,12.9551,266.66,7450,260.66,0.001906321
11747,2914,2024-02-24,12:00:00,2914,205.7296,8.633344,263.46,7000,255.46,0.001255858
11747,3318,2024-02-24,12:00:00,3318,197.3762,5.825831,260.66,6640,250.66,0.0008388747
11747,3716,2024-02-24,12:00:00,3716,189.0792,1.406748,258.46,6300,235.46,0.0002009305
11747,5341,2024-02-24,12:00:00,5341,160.1614,0.2451486,244.66,5050,218.66,0.00003322814
11747,5420,2024-02-24,12:00:00,5420,158.4471,0.2222401,244.86,5000,217.86,0.0000301466
11747,5535,2024-02-24,12:00:00,5535,155.7829,0.2563689,245.06,4920,219.06,0.00003480329
11747,6869,2024-02-24,12:00:00,6869,133.4262,0.5886717,236.66,4070,225.66,0.00007729254
11747,6920,2024-02-24,12:00:00,6920,132.3096,1.035256,236.86,4040,230.86,0.000136039
11747,6990,2024-02-24,12:00:00,6990,131.1157,0.9123123,236.66,4000,229.66,0.0001197865
11747,7042,2024-02-24,12:00:00,7042,130.0297,0.7494524,236.86,3970,227.86,0.00009848264
11747,8234,2024-02-24,12:00:00,8234,113.5834,0.4961669,227.46,3330,223.46,0.00006271815
11747,8854,2024-02-24,12:00:00,8854,105.782,0.1722071,222.26,3030,214.26,0.00002129024
11747,8920,2024-02-24,12:00:00,8920,104.9217,0.2110273,221.86,3000,215.86,0.00002604458
11747,9139,2024-02-24,12:00:00,9139,102.1591,0.2511264,220.26,2900,217.16,0.00003077892
11747,9713,2024-02-24,12:00:00,9713,95.34838,0.1260503,215.66,2650,211.36,0.0000151391
11747,10080,2024-02-24,12:00:00,10080,91.05057,0.08449956,213.06,2500,208.16,0.00001003107
11747,10489,2024-02-24,12:00:00,10489,86.19508,0.06137139,210.66,2340,205.66,0.000007206556
11747,10649,2024-02-24,12:00:00,10649,84.22557,0.04277688,210.06,2280,203.06,0.000005009327
11747,10897,2024-02-24,12:00:00,10897,80.4423,0.01788502,211.26,2190,197.26,0.000002105907
11747,216,2024-02-24,12:00:00,216,268.2613,37.48813,282.16,9830,276.16,0.005820784
11747,418,2024-02-24,12:00:00,418,265.0799,34.24326,278.76,9590,274.56,0.005256078
11747,709,2024-02-24,12:00:00,709,258.2087,34.92417,275.96,9250,274.56,0.005309408
11747,1273,2024-02-24,12:00:00,1273,244.5435,28.07045,271.86,8620,271.16,0.004207145
11747,1388,2024-02-24,12:00:00,1388,241.5711,22.97576,271.66,8500,268.46,0.003441152
11747,1818,2024-02-24,12:00:00,1818,230.4421,19.5299,269.86,8050,266.16,0.00290661
11747,2077,2024-02-24,12:00:00,2077,223.599,10.77018,269.66,7790,258.66,0.001601783
11747,2426,2024-02-24,12:00:00,2426,216.1177,12.9551,266.66,7450,260.66,0.001906321
11747,2914,2024-02-24,12:00:00,2914,205.7296,8.633344,263.46,7000,255.46,0.001255858
11747,3318,2024-02-24,12:00:00,3318,197.3762,5.825831,260.66,6640,250.66,0.0008388747
11747,3716,2024-02-24,12:00:00,3716,189.0792,1.406748,258.46,6300,235.46,0.0002009305
11747,5341,2024-02-24,12:00:00,5341,160.1614,0.2451486,244.66,5050,218.66,0.00003322814
11747,5420,2024-02-24,12:00:00,5420,158.4471,0.2222401,244.86,5000,217.86,0.0000301466
11747,5535,2024-02-24,12:00:00,5535,155.7829,0.2563689,245.06,4920,219.06,0.00003480329
11747,6869,2024-02-24,12:00:00,6869,133.4262,0.5886717,236.66,4070,225.66,0.00007729254
11747,6920,2024-02-24,12:00:00,6920,132.3096,1.035256,236.86,4040,230.86,0.000136039
11747,6990,2024-02-24,12:00:00,6990,131.1157,0.9123123,236.66,4000,229.66,0.0001197865
11747,7042,2024-02-24,12:00:00,7042,130.0297,0.7494524,236.86,3970,227.86,0.00009848264
11747,8234,2024-02-24,12:00:00,8234,113.5834,0.4961669,227.46,3330,223.46,0.00006271815
11747,8854,2024-02-24,12:00:00,8854,105.782,0.1722071,222.26,3030,214.26,0.00002129024
11747,8920,2024-02-24,12:00:00,8920,104.9217,0.2110273,221.86,3000,215.86,0.00002604458
11747,9139,2024-02-24,12:00:00,9139,102.1591,0.2511264,220.26,2900,217.16,0.00003077892
11747,9713,2024-02-24,12:00:00,9713,95.34838,0.1260503,215.66,2650,211.36,0.0000151391
11747,10080,2024-02-24,12:00:00,10080,91.05057,0.08449956,213.06,2500,208.16,0.00001003107
11747,10489,2024-02-24,12:00:00,10489,86.19508,0.06137139,210.66,2340,205.66,0.000007206556
11747,10649,2024-02-24,12:00:00,10649,84.22557,0.04277688,210.06,2280,203.06,0.000005009327
11747,10897,2024-02-24,12:00:00,10897,80.4423,0.01788502,211.26,2190,197.26,0.000002105907
